subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
3,1,119,463,493,1952,1.0176510017129663,0.2,0.01,0.4,0.9,40,4
0,2,122,436,560,1952,0.9753604193971168,0.2,0.01,0.4,0.9,40,4
1,2,131,493,560,1952,0.9262242828165748,0.35,0.01,0.4,0.9,40,4
2,2,166,560,560,1952,1.0332653061224488,0.4,0.01,0.4,0.9,40,4
3,2,141,463,560,1952,1.0615242209194693,0.05,0.01,0.4,0.9,40,4
0,3,107,436,463,1952,1.0346563100640025,0.35,0.01,0.4,0.9,40,4
1,3,119,493,463,1952,1.0176510017129663,0.2,0.01,0.4,0.9,40,4
2,3,141,560,463,1952,1.0615242209194693,0.05,0.01,0.4,0.9,40,4
3,3,96,463,463,1952,0.874156244606263,0.4,0.01,0.4,0.9,40,4
0,0,0,0,0,0,NA,0.5,0.01,0.5,0.1,40,4
1,0,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.1,40,4
2,0,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.1,40,4
3,0,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.1,40,4
0,1,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.1,40,4
1,1,0,0,0,0,NA,0.5,0.01,0.5,0.1,40,4
2,1,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.1,40,4
3,1,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.1,40,4
0,2,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.1,40,4
1,2,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.1,40,4
2,2,0,0,0,0,NA,0.5,0.01,0.5,0.1,40,4
3,2,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.1,40,4
0,3,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.1,40,4
1,3,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.1,40,4
2,3,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.1,40,4
3,3,0,0,0,0,NA,0.5,0.01,0.5,0.1,40,4
0,0,0,0,0,0,NA,0.5,0.01,0.5,0.2,40,4
1,0,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.2,40,4
2,0,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.2,40,4
3,0,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.2,40,4
0,1,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.2,40,4
1,1,0,0,0,0,NA,0.5,0.01,0.5,0.2,40,4
2,1,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.2,40,4
3,1,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.2,40,4
0,2,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.2,40,4
1,2,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.2,40,4
2,2,0,0,0,0,NA,0.5,0.01,0.5,0.2,40,4
3,2,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.2,40,4
0,3,0,0,0,0,NA,0.291666666666667,0.01,0.5,0.2,40,4
1,3,0,0,0,0,NA,0.166666666666667,0.01,0.5,0.2,40,4
2,3,0,0,0,0,NA,0.0416666666666667,0.01,0.5,0.2,40,4
3,3,0,0,0,0,NA,0.5,0.01,0.5,0.2,40,4
0,0,0,0,0,2,NA,0.5,0.01,0.5,0.30000000000000004,40,4
1,0,0,0,0,2,NA,0.0416666666666667,0.01,0.5,0.30000000000000004,40,4
2,0,0,0,0,2,NA,0.166666666666667,0.01,0.5,0.30000000000000004,40,4
3,0,0,2,0,2,NA,0.291666666666667,0.01,0.5,0.30000000000000004,40,4
0,1,0,0,0,2,NA,0.0416666666666667,0.01,0.5,0.30000000000000004,40,4
1,1,0,0,0,2,NA,0.5,0.01,0.5,0.30000000000000004,40,4
2,1,0,0,0,2,NA,0.291666666666667,0.01,0.5,0.30000000000000004,40,4
3,1,0,2,0,2,NA,0.166666666666667,0.01,0.5,0.30000000000000004,40,4
0,2,0,0,0,2,NA,0.166666666666667,0.01,0.5,0.30000000000000004,40,4
1,2,0,0,0,2,NA,0.291666666666667,0.01,0.5,0.30000000000000004,40,4
2,2,0,0,0,2,NA,0.5,0.01,0.5,0.30000000000000004,40,4
3,2,0,2,0,2,NA,0.0416666666666667,0.01,0.5,0.30000000000000004,40,4
0,3,0,0,2,2,NA,0.291666666666667,0.01,0.5,0.30000000000000004,40,4
1,3,0,0,2,2,NA,0.166666666666667,0.01,0.5,0.30000000000000004,40,4
2,3,0,0,2,2,NA,0.0416666666666667,0.01,0.5,0.30000000000000004,40,4
3,3,2,2,2,2,1,0.5,0.01,0.5,0.30000000000000004,40,4
0,0,0,1,1,4,0,0.5,0.01,0.5,0.4,40,4
1,0,0,0,1,4,NA,0.0416666666666667,0.01,0.5,0.4,40,4
2,0,1,1,1,4,4,0.166666666666667,0.01,0.5,0.4,40,4
3,0,0,2,1,4,0,0.291666666666667,0.01,0.5,0.4,40,4
0,1,0,1,0,4,NA,0.0416666666666667,0.01,0.5,0.4,40,4
1,1,0,0,0,4,NA,0.5,0.01,0.5,0.4,40,4
2,1,0,1,0,4,NA,0.291666666666667,0.01,0.5,0.4,40,4
3,1,0,2,0,4,NA,0.166666666666667,0.01,0.5,0.4,40,4
0,2,1,1,1,4,4,0.166666666666667,0.01,0.5,0.4,40,4
1,2,0,0,1,4,NA,0.291666666666667,0.01,0.5,0.4,40,4
2,2,0,1,1,4,0,0.5,0.01,0.5,0.4,40,4
3,2,0,2,1,4,0,0.0416666666666667,0.01,0.5,0.4,40,4
0,3,0,1,2,4,0,0.291666666666667,0.01,0.5,0.4,40,4
1,3,0,0,2,4,NA,0.166666666666667,0.01,0.5,0.4,40,4
2,3,0,1,2,4,0,0.0416666666666667,0.01,0.5,0.4,40,4
3,3,2,2,2,4,2,0.5,0.01,0.5,0.4,40,4
0,0,0,3,3,14,0,0.5,0.01,0.5,0.5,40,4
1,0,1,2,3,14,2.333333333333333,0.0416666666666667,0.01,0.5,0.5,40,4
2,0,0,2,3,14,0,0.166666666666667,0.01,0.5,0.5,40,4
3,0,2,7,3,14,1.3333333333333333,0.291666666666667,0.01,0.5,0.5,40,4
0,1,1,3,2,14,2.333333333333333,0.0416666666666667,0.01,0.5,0.5,40,4
1,1,0,2,2,14,0,0.5,0.01,0.5,0.5,40,4
2,1,1,2,2,14,3.5,0.291666666666667,0.01,0.5,0.5,40,4
3,1,0,7,2,14,0,0.166666666666667,0.01,0.5,0.5,40,4
0,2,0,3,2,14,0,0.166666666666667,0.01,0.5,0.5,40,4
1,2,1,2,2,14,3.5,0.291666666666667,0.01,0.5,0.5,40,4
2,2,0,2,2,14,0,0.5,0.01,0.5,0.5,40,4
3,2,1,7,2,14,1,0.0416666666666667,0.01,0.5,0.5,40,4
0,3,2,3,7,14,1.3333333333333333,0.291666666666667,0.01,0.5,0.5,40,4
1,3,0,2,7,14,0,0.166666666666667,0.01,0.5,0.5,40,4
2,3,1,2,7,14,1,0.0416666666666667,0.01,0.5,0.5,40,4
3,3,4,7,7,14,1.1428571428571428,0.5,0.01,0.5,0.5,40,4
0,0,0,4,4,16,0,0.5,0.01,0.5,0.6,40,4
1,0,1,5,4,16,0.8,0.0416666666666667,0.01,0.5,0.6,40,4
2,0,1,3,4,16,1.3333333333333333,0.166666666666667,0.01,0.5,0.6,40,4
3,0,2,4,4,16,2,0.291666666666667,0.01,0.5,0.6,40,4
0,1,1,4,5,16,0.8,0.0416666666666667,0.01,0.5,0.6,40,4
1,1,2,5,5,16,1.28,0.5,0.01,0.5,0.6,40,4
2,1,1,3,5,16,1.0666666666666669,0.291666666666667,0.01,0.5,0.6,40,4
3,1,1,4,5,16,0.8,0.166666666666667,0.01,0.5,0.6,40,4
0,2,1,4,3,16,1.3333333333333333,0.166666666666667,0.01,0.5,0.6,40,4
1,2,1,5,3,16,1.0666666666666669,0.291666666666667,0.01,0.5,0.6,40,4
2,2,0,3,3,16,0,0.5,0.01,0.5,0.6,40,4
3,2,1,4,3,16,1.3333333333333333,0.0416666666666667,0.01,0.5,0.6,40,4
0,3,2,4,4,16,2,0.291666666666667,0.01,0.5,0.6,40,4
1,3,1,5,4,16,0.8,0.166666666666667,0.01,0.5,0.6,40,4
2,3,1,3,4,16,1.3333333333333333,0.0416666666666667,0.01,0.5,0.6,40,4
3,3,0,4,4,16,0,0.5,0.01,0.5,0.6,40,4
0,0,0,4,4,36,0,0.5,0.01,0.5,0.7000000000000001,40,4
1,0,2,9,4,36,2,0.0416666666666667,0.01,0.5,0.7000000000000001,40,4
2,0,1,12,4,36,0.75,0.166666666666667,0.01,0.5,0.7000000000000001,40,4
3,0,1,11,4,36,0.8181818181818182,0.291666666666667,0.01,0.5,0.7000000000000001,40,4
0,1,2,4,9,36,2,0.0416666666666667,0.01,0.5,0.7000000000000001,40,4
1,1,2,9,9,36,0.8888888888888888,0.5,0.01,0.5,0.7000000000000001,40,4
2,1,5,12,9,36,1.6666666666666667,0.291666666666667,0.01,0.5,0.7000000000000001,40,4
3,1,0,11,9,36,0,0.166666666666667,0.01,0.5,0.7000000000000001,40,4
0,2,1,4,12,36,0.75,0.166666666666667,0.01,0.5,0.7000000000000001,40,4
1,2,5,9,12,36,1.6666666666666667,0.291666666666667,0.01,0.5,0.7000000000000001,40,4
2,2,4,12,12,36,1,0.5,0.01,0.5,0.7000000000000001,40,4
3,2,2,11,12,36,0.5454545454545454,0.0416666666666667,0.01,0.5,0.7000000000000001,40,4
0,3,1,4,11,36,0.8181818181818182,0.291666666666667,0.01,0.5,0.7000000000000001,40,4
1,3,0,9,11,36,0,0.166666666666667,0.01,0.5,0.7000000000000001,40,4
2,3,2,12,11,36,0.5454545454545454,0.0416666666666667,0.01,0.5,0.7000000000000001,40,4
3,3,8,11,11,36,2.3801652892561984,0.5,0.01,0.5,0.7000000000000001,40,4
0,0,6,41,41,146,0.5211183819155265,0.5,0.01,0.5,0.8,40,4
1,0,10,29,41,146,1.2279226240538268,0.0416666666666667,0.01,0.5,0.8,40,4
2,0,7,29,41,146,0.8595458368376788,0.166666666666667,0.01,0.5,0.8,40,4
3,0,18,47,41,146,1.36377789309808,0.291666666666667,0.01,0.5,0.8,40,4
0,1,10,41,29,146,1.2279226240538268,0.0416666666666667,0.01,0.5,0.8,40,4
1,1,6,29,29,146,1.0416171224732462,0.5,0.01,0.5,0.8,40,4
2,1,8,29,29,146,1.3888228299643282,0.291666666666667,0.01,0.5,0.8,40,4
3,1,5,47,29,146,0.5355832721936904,0.166666666666667,0.01,0.5,0.8,40,4
0,2,7,41,29,146,0.8595458368376788,0.166666666666667,0.01,0.5,0.8,40,4
1,2,8,29,29,146,1.3888228299643282,0.291666666666667,0.01,0.5,0.8,40,4
2,2,6,29,29,146,1.0416171224732462,0.5,0.01,0.5,0.8,40,4
3,2,8,47,29,146,0.8569332355099045,0.0416666666666667,0.01,0.5,0.8,40,4
0,3,18,41,47,146,1.36377789309808,0.291666666666667,0.01,0.5,0.8,40,4
1,3,5,29,47,146,0.5355832721936904,0.166666666666667,0.01,0.5,0.8,40,4
2,3,8,29,47,146,0.8569332355099046,0.0416666666666667,0.01,0.5,0.8,40,4
3,3,16,47,47,146,1.0574920778632866,0.5,0.01,0.5,0.8,40,4
0,0,100,424,424,2184,1.2148451406194376,0.5,0.01,0.5,0.9,40,4
1,0,114,648,424,2184,0.9061844863731656,0.0416666666666667,0.01,0.5,0.9,40,4
2,0,109,595,424,2184,0.9436182019977802,0.166666666666667,0.01,0.5,0.9,40,4
3,0,101,517,424,2184,1.006277143169957,0.291666666666667,0.01,0.5,0.9,40,4
0,1,114,424,648,2184,0.9061844863731656,0.0416666666666667,0.01,0.5,0.9,40,4
1,1,192,648,648,2184,0.9986282578875172,0.5,0.01,0.5,0.9,40,4
2,1,195,595,648,2184,1.1045751633986929,0.291666666666667,0.01,0.5,0.9,40,4
3,1,147,517,648,2184,0.9583064689447668,0.166666666666667,0.01,0.5,0.9,40,4
0,2,109,424,595,2184,0.9436182019977803,0.166666666666667,0.01,0.5,0.9,40,4
1,2,195,648,595,2184,1.1045751633986929,0.291666666666667,0.01,0.5,0.9,40,4
2,2,154,595,595,2184,0.9500346020761248,0.5,0.01,0.5,0.9,40,4
3,2,137,517,595,2184,0.9726703834338376,0.0416666666666667,0.01,0.5,0.9,40,4
0,3,101,424,517,2184,1.006277143169957,0.291666666666667,0.01,0.5,0.9,40,4
1,3,147,648,517,2184,0.9583064689447668,0.166666666666667,0.01,0.5,0.9,40,4
2,3,137,595,517,2184,0.9726703834338376,0.0416666666666667,0.01,0.5,0.9,40,4
3,3,132,517,517,2184,1.0785629038232023,0.5,0.01,0.5,0.9,40,4
0,0,0,0,0,0,NA,0.6,0.01,0.6,0.1,40,4
1,0,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.1,40,4
2,0,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.1,40,4
3,0,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.1,40,4
0,1,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.1,40,4
1,1,0,0,0,0,NA,0.6,0.01,0.6,0.1,40,4
2,1,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.1,40,4
3,1,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.1,40,4
0,2,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.1,40,4
1,2,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.1,40,4
2,2,0,0,0,0,NA,0.6,0.01,0.6,0.1,40,4
3,2,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.1,40,4
0,3,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.1,40,4
1,3,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.1,40,4
2,3,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.1,40,4
3,3,0,0,0,0,NA,0.6,0.01,0.6,0.1,40,4
0,0,0,0,0,0,NA,0.6,0.01,0.6,0.2,40,4
1,0,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.2,40,4
2,0,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.2,40,4
3,0,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.2,40,4
0,1,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.2,40,4
1,1,0,0,0,0,NA,0.6,0.01,0.6,0.2,40,4
2,1,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.2,40,4
3,1,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.2,40,4
0,2,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.2,40,4
1,2,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.2,40,4
2,2,0,0,0,0,NA,0.6,0.01,0.6,0.2,40,4
3,2,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.2,40,4
0,3,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.2,40,4
1,3,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.2,40,4
2,3,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.2,40,4
3,3,0,0,0,0,NA,0.6,0.01,0.6,0.2,40,4
0,0,0,0,0,0,NA,0.6,0.01,0.6,0.30000000000000004,40,4
1,0,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.30000000000000004,40,4
2,0,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.30000000000000004,40,4
3,0,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.30000000000000004,40,4
0,1,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.30000000000000004,40,4
1,1,0,0,0,0,NA,0.6,0.01,0.6,0.30000000000000004,40,4
2,1,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.30000000000000004,40,4
3,1,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.30000000000000004,40,4
0,2,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.30000000000000004,40,4
1,2,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.30000000000000004,40,4
2,2,0,0,0,0,NA,0.6,0.01,0.6,0.30000000000000004,40,4
3,2,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.30000000000000004,40,4
0,3,0,0,0,0,NA,0.233333333333333,0.01,0.6,0.30000000000000004,40,4
1,3,0,0,0,0,NA,0.133333333333333,0.01,0.6,0.30000000000000004,40,4
2,3,0,0,0,0,NA,0.0333333333333333,0.01,0.6,0.30000000000000004,40,4
3,3,0,0,0,0,NA,0.6,0.01,0.6,0.30000000000000004,40,4
0,0,2,2,2,2,1,0.6,0.01,0.6,0.4,40,4
1,0,0,0,2,2,NA,0.0333333333333333,0.01,0.6,0.4,40,4
2,0,0,0,2,2,NA,0.133333333333333,0.01,0.6,0.4,40,4
3,0,0,0,2,2,NA,0.233333333333333,0.01,0.6,0.4,40,4
0,1,0,2,0,2,NA,0.0333333333333333,0.01,0.6,0.4,40,4
1,1,0,0,0,2,NA,0.6,0.01,0.6,0.4,40,4
2,1,0,0,0,2,NA,0.233333333333333,0.01,0.6,0.4,40,4
3,1,0,0,0,2,NA,0.133333333333333,0.01,0.6,0.4,40,4
0,2,0,2,0,2,NA,0.133333333333333,0.01,0.6,0.4,40,4
1,2,0,0,0,2,NA,0.233333333333333,0.01,0.6,0.4,40,4
2,2,0,0,0,2,NA,0.6,0.01,0.6,0.4,40,4
3,2,0,0,0,2,NA,0.0333333333333333,0.01,0.6,0.4,40,4
0,3,0,2,0,2,NA,0.233333333333333,0.01,0.6,0.4,40,4
1,3,0,0,0,2,NA,0.133333333333333,0.01,0.6,0.4,40,4
2,3,0,0,0,2,NA,0.0333333333333333,0.01,0.6,0.4,40,4
3,3,0,0,0,2,NA,0.6,0.01,0.6,0.4,40,4
0,0,0,1,1,10,0,0.6,0.01,0.6,0.5,40,4
1,0,0,3,1,10,0,0.0333333333333333,0.01,0.6,0.5,40,4
2,0,0,2,1,10,0,0.133333333333333,0.01,0.6,0.5,40,4
3,0,1,4,1,10,2.5,0.233333333333333,0.01,0.6,0.5,40,4
0,1,0,1,3,10,0,0.0333333333333333,0.01,0.6,0.5,40,4
1,1,0,3,3,10,0,0.6,0.01,0.6,0.5,40,4
2,1,2,2,3,10,3.333333333333333,0.233333333333333,0.01,0.6,0.5,40,4
3,1,1,4,3,10,0.8333333333333333,0.133333333333333,0.01,0.6,0.5,40,4
0,2,0,1,2,10,0,0.133333333333333,0.01,0.6,0.5,40,4
1,2,2,3,2,10,3.333333333333333,0.233333333333333,0.01,0.6,0.5,40,4
2,2,0,2,2,10,0,0.6,0.01,0.6,0.5,40,4
3,2,0,4,2,10,0,0.0333333333333333,0.01,0.6,0.5,40,4
0,3,1,1,4,10,2.5,0.233333333333333,0.01,0.6,0.5,40,4
1,3,1,3,4,10,0.8333333333333333,0.133333333333333,0.01,0.6,0.5,40,4
2,3,0,2,4,10,0,0.0333333333333333,0.01,0.6,0.5,40,4
3,3,2,4,4,10,1.25,0.6,0.01,0.6,0.5,40,4
0,0,8,9,9,18,1.7777777777777777,0.6,0.01,0.6,0.6,40,4
1,0,0,3,9,18,0,0.0333333333333333,0.01,0.6,0.6,40,4
2,0,1,4,9,18,0.5,0.133333333333333,0.01,0.6,0.6,40,4
3,0,0,2,9,18,0,0.233333333333333,0.01,0.6,0.6,40,4
0,1,0,9,3,18,0,0.0333333333333333,0.01,0.6,0.6,40,4
1,1,2,3,3,18,4,0.6,0.01,0.6,0.6,40,4
2,1,1,4,3,18,1.5,0.233333333333333,0.01,0.6,0.6,40,4
3,1,0,2,3,18,0,0.133333333333333,0.01,0.6,0.6,40,4
0,2,1,9,4,18,0.5,0.133333333333333,0.01,0.6,0.6,40,4
1,2,1,3,4,18,1.5,0.233333333333333,0.01,0.6,0.6,40,4
2,2,2,4,4,18,2.25,0.6,0.01,0.6,0.6,40,4
3,2,0,2,4,18,0,0.0333333333333333,0.01,0.6,0.6,40,4
0,3,0,9,2,18,0,0.233333333333333,0.01,0.6,0.6,40,4
1,3,0,3,2,18,0,0.133333333333333,0.01,0.6,0.6,40,4
2,3,0,4,2,18,0,0.0333333333333333,0.01,0.6,0.6,40,4
3,3,2,2,2,18,9,0.6,0.01,0.6,0.6,40,4
0,0,2,10,10,32,0.64,0.6,0.01,0.6,0.7000000000000001,40,4
1,0,2,8,10,32,0.8,0.0333333333333333,0.01,0.6,0.7000000000000001,40,4
2,0,5,9,10,32,1.777777777777778,0.133333333333333,0.01,0.6,0.7000000000000001,40,4
3,0,1,5,10,32,0.64,0.233333333333333,0.01,0.6,0.7000000000000001,40,4
0,1,2,10,8,32,0.8,0.0333333333333333,0.01,0.6,0.7000000000000001,40,4
1,1,4,8,8,32,2,0.6,0.01,0.6,0.7000000000000001,40,4
2,1,2,9,8,32,0.8888888888888888,0.233333333333333,0.01,0.6,0.7000000000000001,40,4
3,1,0,5,8,32,0,0.133333333333333,0.01,0.6,0.7000000000000001,40,4
0,2,5,10,9,32,1.7777777777777777,0.133333333333333,0.01,0.6,0.7000000000000001,40,4
1,2,2,8,9,32,0.8888888888888888,0.233333333333333,0.01,0.6,0.7000000000000001,40,4
2,2,2,9,9,32,0.7901234567901234,0.6,0.01,0.6,0.7000000000000001,40,4
3,2,0,5,9,32,0,0.0333333333333333,0.01,0.6,0.7000000000000001,40,4
0,3,1,10,5,32,0.64,0.233333333333333,0.01,0.6,0.7000000000000001,40,4
1,3,0,8,5,32,0,0.133333333333333,0.01,0.6,0.7000000000000001,40,4
2,3,0,9,5,32,0,0.0333333333333333,0.01,0.6,0.7000000000000001,40,4
3,3,4,5,5,32,5.12,0.6,0.01,0.6,0.7000000000000001,40,4
0,0,16,39,39,136,1.430637738330046,0.6,0.01,0.6,0.8,40,4
1,0,9,44,39,136,0.7132867132867133,0.0333333333333333,0.01,0.6,0.8,40,4
2,0,7,23,39,136,1.0613154960981048,0.133333333333333,0.01,0.6,0.8,40,4
3,0,7,30,39,136,0.8136752136752138,0.233333333333333,0.01,0.6,0.8,40,4
0,1,9,39,44,136,0.7132867132867133,0.0333333333333333,0.01,0.6,0.8,40,4
1,1,20,44,44,136,1.4049586776859504,0.6,0.01,0.6,0.8,40,4
2,1,9,23,44,136,1.2094861660079053,0.233333333333333,0.01,0.6,0.8,40,4
3,1,6,30,44,136,0.6181818181818183,0.133333333333333,0.01,0.6,0.8,40,4
0,2,7,39,23,136,1.0613154960981048,0.133333333333333,0.01,0.6,0.8,40,4
1,2,9,44,23,136,1.2094861660079053,0.233333333333333,0.01,0.6,0.8,40,4
2,2,6,23,23,136,1.542533081285444,0.6,0.01,0.6,0.8,40,4
3,2,1,30,23,136,0.19710144927536233,0.0333333333333333,0.01,0.6,0.8,40,4
0,3,7,39,30,136,0.8136752136752138,0.233333333333333,0.01,0.6,0.8,40,4
1,3,6,44,30,136,0.6181818181818182,0.133333333333333,0.01,0.6,0.8,40,4
2,3,1,23,30,136,0.19710144927536233,0.0333333333333333,0.01,0.6,0.8,40,4
3,3,16,30,30,136,2.417777777777778,0.6,0.01,0.6,0.8,40,4
0,0,60,256,256,1380,1.263427734375,0.6,0.01,0.6,0.9,40,4
1,0,36,304,256,1380,0.6383634868421052,0.0333333333333333,0.01,0.6,0.9,40,4
2,0,76,404,256,1380,1.0140779702970295,0.133333333333333,0.01,0.6,0.9,40,4
3,0,84,416,256,1380,1.0884915865384617,0.233333333333333,0.01,0.6,0.9,40,4
0,1,36,256,304,1380,0.6383634868421052,0.0333333333333333,0.01,0.6,0.9,40,4
1,1,90,304,304,1380,1.3439231301939056,0.6,0.01,0.6,0.9,40,4
2,1,93,404,304,1380,1.0449778530484628,0.233333333333333,0.01,0.6,0.9,40,4
3,1,85,416,304,1380,0.9275366902834008,0.133333333333333,0.01,0.6,0.9,40,4
0,2,76,256,404,1380,1.0140779702970295,0.133333333333333,0.01,0.6,0.9,40,4
1,2,93,304,404,1380,1.0449778530484626,0.233333333333333,0.01,0.6,0.9,40,4
2,2,124,404,404,1380,1.048426624840702,0.6,0.01,0.6,0.9,40,4
3,2,111,416,404,1380,0.9114384996191928,0.0333333333333333,0.01,0.6,0.9,40,4
0,3,84,256,416,1380,1.0884915865384617,0.233333333333333,0.01,0.6,0.9,40,4
1,3,85,304,416,1380,0.9275366902834008,0.133333333333333,0.01,0.6,0.9,40,4
2,3,111,404,416,1380,0.9114384996191928,0.0333333333333333,0.01,0.6,0.9,40,4
3,3,136,416,416,1380,1.0845044378698223,0.6,0.01,0.6,0.9,40,4
0,0,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,40,4
1,0,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,40,4
2,0,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,40,4
3,0,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,40,4
0,1,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,40,4
1,1,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,40,4
2,1,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,40,4
3,1,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,40,4
0,2,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,40,4
1,2,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,40,4
2,2,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,40,4
3,2,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,40,4
0,3,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,40,4
1,3,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,40,4
2,3,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,40,4
3,3,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,40,4
0,0,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,40,4
1,0,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,40,4
2,0,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,40,4
3,0,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,40,4
0,1,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,40,4
1,1,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,40,4
2,1,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,40,4
3,1,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,40,4
0,2,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,40,4
1,2,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,40,4
2,2,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,40,4
3,2,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,40,4
0,3,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,40,4
1,3,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,40,4
2,3,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,40,4
3,3,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,40,4
0,0,0,0,0,2,NA,0.7,0.01,0.7000000000000001,0.30000000000000004,40,4
1,0,0,2,0,2,NA,0.025,0.01,0.7000000000000001,0.30000000000000004,40,4
2,0,0,0,0,2,NA,0.1,0.01,0.7000000000000001,0.30000000000000004,40,4
3,0,0,0,0,2,NA,0.175,0.01,0.7000000000000001,0.30000000000000004,40,4
0,1,0,0,2,2,NA,0.025,0.01,0.7000000000000001,0.30000000000000004,40,4
1,1,2,2,2,2,1,0.7,0.01,0.7000000000000001,0.30000000000000004,40,4
2,1,0,0,2,2,NA,0.175,0.01,0.7000000000000001,0.30000000000000004,40,4
3,1,0,0,2,2,NA,0.1,0.01,0.7000000000000001,0.30000000000000004,40,4
