subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
3,3,0,0,0,0,NA,0.1,0.005,0.1,0.5,11,4
0,0,0,1,1,2,0,0.1,0.005,0.1,0.6,11,4
1,0,0,0,1,2,NA,0.075,0.005,0.1,0.6,11,4
2,0,0,0,1,2,NA,0.3,0.005,0.1,0.6,11,4
3,0,1,1,1,2,2,0.525,0.005,0.1,0.6,11,4
0,1,0,1,0,2,NA,0.075,0.005,0.1,0.6,11,4
1,1,0,0,0,2,NA,0.1,0.005,0.1,0.6,11,4
2,1,0,0,0,2,NA,0.525,0.005,0.1,0.6,11,4
3,1,0,1,0,2,NA,0.3,0.005,0.1,0.6,11,4
0,2,0,1,0,2,NA,0.3,0.005,0.1,0.6,11,4
1,2,0,0,0,2,NA,0.525,0.005,0.1,0.6,11,4
2,2,0,0,0,2,NA,0.1,0.005,0.1,0.6,11,4
3,2,0,1,0,2,NA,0.075,0.005,0.1,0.6,11,4
0,3,1,1,1,2,2,0.525,0.005,0.1,0.6,11,4
1,3,0,0,1,2,NA,0.3,0.005,0.1,0.6,11,4
2,3,0,0,1,2,NA,0.075,0.005,0.1,0.6,11,4
3,3,0,1,1,2,0,0.1,0.005,0.1,0.6,11,4
0,0,0,2,2,6,0,0.1,0.005,0.1,0.7000000000000001,11,4
1,0,1,2,2,6,1.5,0.075,0.005,0.1,0.7000000000000001,11,4
2,0,0,1,2,6,0,0.3,0.005,0.1,0.7000000000000001,11,4
3,0,1,1,2,6,3,0.525,0.005,0.1,0.7000000000000001,11,4
0,1,1,2,2,6,1.5,0.075,0.005,0.1,0.7000000000000001,11,4
1,1,0,2,2,6,0,0.1,0.005,0.1,0.7000000000000001,11,4
2,1,1,1,2,6,3,0.525,0.005,0.1,0.7000000000000001,11,4
3,1,0,1,2,6,0,0.3,0.005,0.1,0.7000000000000001,11,4
0,2,0,2,1,6,0,0.3,0.005,0.1,0.7000000000000001,11,4
1,2,1,2,1,6,3,0.525,0.005,0.1,0.7000000000000001,11,4
2,2,0,1,1,6,0,0.1,0.005,0.1,0.7000000000000001,11,4
3,2,0,1,1,6,0,0.075,0.005,0.1,0.7000000000000001,11,4
0,3,1,2,1,6,3,0.525,0.005,0.1,0.7000000000000001,11,4
1,3,0,2,1,6,0,0.3,0.005,0.1,0.7000000000000001,11,4
2,3,0,1,1,6,0,0.075,0.005,0.1,0.7000000000000001,11,4
3,3,0,1,1,6,0,0.1,0.005,0.1,0.7000000000000001,11,4
0,0,2,7,7,24,0.979591836734694,0.1,0.005,0.1,0.8,11,4
1,0,0,3,7,24,0,0.075,0.005,0.1,0.8,11,4
2,0,1,1,7,24,3.4285714285714284,0.3,0.005,0.1,0.8,11,4
3,0,4,13,7,24,1.054945054945055,0.525,0.005,0.1,0.8,11,4
0,1,0,7,3,24,0,0.075,0.005,0.1,0.8,11,4
1,1,0,3,3,24,0,0.1,0.005,0.1,0.8,11,4
2,1,0,1,3,24,0,0.525,0.005,0.1,0.8,11,4
3,1,3,13,3,24,1.8461538461538465,0.3,0.005,0.1,0.8,11,4
0,2,1,7,1,24,3.4285714285714284,0.3,0.005,0.1,0.8,11,4
1,2,0,3,1,24,0,0.525,0.005,0.1,0.8,11,4
2,2,0,1,1,24,0,0.1,0.005,0.1,0.8,11,4
3,2,0,13,1,24,0,0.075,0.005,0.1,0.8,11,4
0,3,4,7,13,24,1.0549450549450547,0.525,0.005,0.1,0.8,11,4
1,3,3,3,13,24,1.8461538461538465,0.3,0.005,0.1,0.8,11,4
2,3,0,1,13,24,0,0.075,0.005,0.1,0.8,11,4
3,3,6,13,13,24,0.8520710059171598,0.1,0.005,0.1,0.8,11,4
0,0,18,99,99,504,0.9256198347107438,0.1,0.005,0.1,0.9,11,4
1,0,35,165,99,504,1.0798898071625345,0.075,0.005,0.1,0.9,11,4
2,0,20,109,99,504,0.9341117597998332,0.3,0.005,0.1,0.9,11,4
3,0,26,131,99,504,1.010409437890354,0.525,0.005,0.1,0.9,11,4
0,1,35,99,165,504,1.0798898071625345,0.075,0.005,0.1,0.9,11,4
1,1,44,165,165,504,0.8145454545454546,0.1,0.005,0.1,0.9,11,4
2,1,43,109,165,504,1.2050041701417848,0.525,0.005,0.1,0.9,11,4
3,1,43,131,165,504,1.0026370575988897,0.3,0.005,0.1,0.9,11,4
0,2,20,99,109,504,0.9341117597998332,0.3,0.005,0.1,0.9,11,4
1,2,43,165,109,504,1.2050041701417848,0.525,0.005,0.1,0.9,11,4
2,2,24,109,109,504,1.0180961198552312,0.1,0.005,0.1,0.9,11,4
3,2,22,131,109,504,0.7765249667343651,0.075,0.005,0.1,0.9,11,4
0,3,26,99,131,504,1.010409437890354,0.525,0.005,0.1,0.9,11,4
1,3,43,165,131,504,1.0026370575988897,0.3,0.005,0.1,0.9,11,4
2,3,22,109,131,504,0.7765249667343652,0.075,0.005,0.1,0.9,11,4
3,3,40,131,131,504,1.174756715809102,0.1,0.005,0.1,0.9,11,4
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.1,11,4
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,11,4
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,11,4
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,11,4
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,11,4
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.1,11,4
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,11,4
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,11,4
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,11,4
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,11,4
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.1,11,4
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,11,4
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,11,4
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,11,4
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,11,4
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.1,11,4
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.2,11,4
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,11,4
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,11,4
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,11,4
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,11,4
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.2,11,4
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,11,4
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,11,4
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,11,4
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,11,4
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.2,11,4
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,11,4
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,11,4
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,11,4
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,11,4
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.2,11,4
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,11,4
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,11,4
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,11,4
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,11,4
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,11,4
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,11,4
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,11,4
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,11,4
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,11,4
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,11,4
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,11,4
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,11,4
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,11,4
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,11,4
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,11,4
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,11,4
0,0,0,1,1,2,0,0.2,0.005,0.2,0.4,11,4
1,0,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.4,11,4
2,0,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.4,11,4
3,0,1,1,1,2,2,0.466666666666667,0.005,0.2,0.4,11,4
0,1,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.4,11,4
1,1,0,0,0,2,NA,0.2,0.005,0.2,0.4,11,4
2,1,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.4,11,4
3,1,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.4,11,4
0,2,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.4,11,4
1,2,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.4,11,4
2,2,0,0,0,2,NA,0.2,0.005,0.2,0.4,11,4
3,2,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.4,11,4
0,3,1,1,1,2,2,0.466666666666667,0.005,0.2,0.4,11,4
1,3,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.4,11,4
2,3,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.4,11,4
3,3,0,1,1,2,0,0.2,0.005,0.2,0.4,11,4
0,0,0,2,2,4,0,0.2,0.005,0.2,0.5,11,4
1,0,1,1,2,4,2,0.0666666666666667,0.005,0.2,0.5,11,4
2,0,1,1,2,4,2,0.266666666666667,0.005,0.2,0.5,11,4
3,0,0,0,2,4,NA,0.466666666666667,0.005,0.2,0.5,11,4
0,1,1,2,1,4,2,0.0666666666666667,0.005,0.2,0.5,11,4
1,1,0,1,1,4,0,0.2,0.005,0.2,0.5,11,4
2,1,0,1,1,4,0,0.466666666666667,0.005,0.2,0.5,11,4
3,1,0,0,1,4,NA,0.266666666666667,0.005,0.2,0.5,11,4
0,2,1,2,1,4,2,0.266666666666667,0.005,0.2,0.5,11,4
1,2,0,1,1,4,0,0.466666666666667,0.005,0.2,0.5,11,4
2,2,0,1,1,4,0,0.2,0.005,0.2,0.5,11,4
3,2,0,0,1,4,NA,0.0666666666666667,0.005,0.2,0.5,11,4
0,3,0,2,0,4,NA,0.466666666666667,0.005,0.2,0.5,11,4
1,3,0,1,0,4,NA,0.266666666666667,0.005,0.2,0.5,11,4
2,3,0,1,0,4,NA,0.0666666666666667,0.005,0.2,0.5,11,4
3,3,0,0,0,4,NA,0.2,0.005,0.2,0.5,11,4
0,0,0,0,0,10,NA,0.2,0.005,0.2,0.6,11,4
1,0,0,4,0,10,NA,0.0666666666666667,0.005,0.2,0.6,11,4
2,0,0,4,0,10,NA,0.266666666666667,0.005,0.2,0.6,11,4
3,0,0,2,0,10,NA,0.466666666666667,0.005,0.2,0.6,11,4
0,1,0,0,4,10,NA,0.0666666666666667,0.005,0.2,0.6,11,4
1,1,2,4,4,10,1.25,0.2,0.005,0.2,0.6,11,4
2,1,2,4,4,10,1.25,0.466666666666667,0.005,0.2,0.6,11,4
3,1,0,2,4,10,0,0.266666666666667,0.005,0.2,0.6,11,4
0,2,0,0,4,10,NA,0.266666666666667,0.005,0.2,0.6,11,4
1,2,2,4,4,10,1.25,0.466666666666667,0.005,0.2,0.6,11,4
2,2,2,4,4,10,1.25,0.2,0.005,0.2,0.6,11,4
3,2,0,2,4,10,0,0.0666666666666667,0.005,0.2,0.6,11,4
0,3,0,0,2,10,NA,0.466666666666667,0.005,0.2,0.6,11,4
1,3,0,4,2,10,0,0.266666666666667,0.005,0.2,0.6,11,4
2,3,0,4,2,10,0,0.0666666666666667,0.005,0.2,0.6,11,4
3,3,2,2,2,10,5,0.2,0.005,0.2,0.6,11,4
0,0,2,7,7,14,0.5714285714285714,0.2,0.005,0.2,0.7000000000000001,11,4
1,0,1,2,7,14,1,0.0666666666666667,0.005,0.2,0.7000000000000001,11,4
2,0,0,0,7,14,NA,0.266666666666667,0.005,0.2,0.7000000000000001,11,4
3,0,4,5,7,14,1.6,0.466666666666667,0.005,0.2,0.7000000000000001,11,4
0,1,1,7,2,14,1,0.0666666666666667,0.005,0.2,0.7000000000000001,11,4
1,1,0,2,2,14,0,0.2,0.005,0.2,0.7000000000000001,11,4
2,1,0,0,2,14,NA,0.466666666666667,0.005,0.2,0.7000000000000001,11,4
3,1,1,5,2,14,1.4,0.266666666666667,0.005,0.2,0.7000000000000001,11,4
0,2,0,7,0,14,NA,0.266666666666667,0.005,0.2,0.7000000000000001,11,4
1,2,0,2,0,14,NA,0.466666666666667,0.005,0.2,0.7000000000000001,11,4
2,2,0,0,0,14,NA,0.2,0.005,0.2,0.7000000000000001,11,4
3,2,0,5,0,14,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,11,4
0,3,4,7,5,14,1.6,0.466666666666667,0.005,0.2,0.7000000000000001,11,4
1,3,1,2,5,14,1.4,0.266666666666667,0.005,0.2,0.7000000000000001,11,4
2,3,0,0,5,14,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,11,4
3,3,0,5,5,14,0,0.2,0.005,0.2,0.7000000000000001,11,4
0,0,6,10,10,38,2.28,0.2,0.005,0.2,0.8,11,4
1,0,1,7,10,38,0.5428571428571428,0.0666666666666667,0.005,0.2,0.8,11,4
2,0,1,11,10,38,0.34545454545454546,0.266666666666667,0.005,0.2,0.8,11,4
3,0,2,10,10,38,0.76,0.466666666666667,0.005,0.2,0.8,11,4
0,1,1,10,7,38,0.5428571428571429,0.0666666666666667,0.005,0.2,0.8,11,4
1,1,0,7,7,38,0,0.2,0.005,0.2,0.8,11,4
2,1,3,11,7,38,1.4805194805194806,0.466666666666667,0.005,0.2,0.8,11,4
3,1,3,10,7,38,1.6285714285714286,0.266666666666667,0.005,0.2,0.8,11,4
0,2,1,10,11,38,0.3454545454545455,0.266666666666667,0.005,0.2,0.8,11,4
1,2,3,7,11,38,1.4805194805194806,0.466666666666667,0.005,0.2,0.8,11,4
2,2,6,11,11,38,1.8842975206611567,0.2,0.005,0.2,0.8,11,4
3,2,1,10,11,38,0.3454545454545455,0.0666666666666667,0.005,0.2,0.8,11,4
0,3,2,10,10,38,0.76,0.466666666666667,0.005,0.2,0.8,11,4
1,3,3,7,10,38,1.6285714285714286,0.266666666666667,0.005,0.2,0.8,11,4
2,3,1,11,10,38,0.34545454545454546,0.0666666666666667,0.005,0.2,0.8,11,4
3,3,4,10,10,38,1.52,0.2,0.005,0.2,0.8,11,4
0,0,10,88,88,458,0.5914256198347108,0.2,0.005,0.2,0.9,11,4
1,0,27,128,88,458,1.097833806818182,0.0666666666666667,0.005,0.2,0.9,11,4
2,0,21,112,88,458,0.9758522727272728,0.266666666666667,0.005,0.2,0.9,11,4
3,0,30,130,88,458,1.201048951048951,0.466666666666667,0.005,0.2,0.9,11,4
0,1,27,88,128,458,1.097833806818182,0.0666666666666667,0.005,0.2,0.9,11,4
1,1,32,128,128,458,0.89453125,0.2,0.005,0.2,0.9,11,4
2,1,30,112,128,458,0.9584263392857144,0.466666666666667,0.005,0.2,0.9,11,4
3,1,39,130,128,458,1.0734375,0.266666666666667,0.005,0.2,0.9,11,4
0,2,21,88,112,458,0.9758522727272728,0.266666666666667,0.005,0.2,0.9,11,4
1,2,30,128,112,458,0.9584263392857144,0.466666666666667,0.005,0.2,0.9,11,4
2,2,36,112,112,458,1.3144132653061225,0.2,0.005,0.2,0.9,11,4
3,2,25,130,112,458,0.786401098901099,0.0666666666666667,0.005,0.2,0.9,11,4
0,3,30,88,130,458,1.2010489510489508,0.466666666666667,0.005,0.2,0.9,11,4
1,3,39,128,130,458,1.0734375,0.266666666666667,0.005,0.2,0.9,11,4
2,3,25,112,130,458,0.786401098901099,0.0666666666666667,0.005,0.2,0.9,11,4
3,3,36,130,130,458,0.975621301775148,0.2,0.005,0.2,0.9,11,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,11,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,11,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,11,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,11,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,11,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,11,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,11,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,11,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,11,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,11,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,11,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,11,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,11,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,11,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,11,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,11,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,11,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,11,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,11,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,11,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,11,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,11,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,11,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,11,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,11,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,11,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,11,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,11,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,11,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,11,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,11,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,11,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,11,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,11,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,11,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,11,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,11,4
0,0,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.4,11,4
1,0,0,0,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,11,4
2,0,0,0,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.4,11,4
3,0,0,2,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.4,11,4
0,1,0,0,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,11,4
1,1,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.4,11,4
2,1,0,0,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.4,11,4
3,1,0,2,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.4,11,4
0,2,0,0,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.4,11,4
1,2,0,0,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.4,11,4
2,2,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.4,11,4
3,2,0,2,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,11,4
0,3,0,0,2,2,NA,0.408333333333333,0.005,0.30000000000000004,0.4,11,4
1,3,0,0,2,2,NA,0.233333333333333,0.005,0.30000000000000004,0.4,11,4
2,3,0,0,2,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,11,4
3,3,2,2,2,2,1,0.3,0.005,0.30000000000000004,0.4,11,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,11,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,11,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,11,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,11,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,11,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,11,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,11,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,11,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,11,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,11,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,11,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,11,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,11,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,11,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,11,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,11,4
0,0,0,0,0,4,NA,0.3,0.005,0.30000000000000004,0.6,11,4
1,0,0,3,0,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,11,4
2,0,0,0,0,4,NA,0.233333333333333,0.005,0.30000000000000004,0.6,11,4
3,0,0,1,0,4,NA,0.408333333333333,0.005,0.30000000000000004,0.6,11,4
0,1,0,0,3,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,11,4
1,1,2,3,3,4,0.8888888888888888,0.3,0.005,0.30000000000000004,0.6,11,4
2,1,0,0,3,4,NA,0.408333333333333,0.005,0.30000000000000004,0.6,11,4
3,1,1,1,3,4,1.3333333333333333,0.233333333333333,0.005,0.30000000000000004,0.6,11,4
0,2,0,0,0,4,NA,0.233333333333333,0.005,0.30000000000000004,0.6,11,4
1,2,0,3,0,4,NA,0.408333333333333,0.005,0.30000000000000004,0.6,11,4
2,2,0,0,0,4,NA,0.3,0.005,0.30000000000000004,0.6,11,4
3,2,0,1,0,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,11,4
0,3,0,0,1,4,NA,0.408333333333333,0.005,0.30000000000000004,0.6,11,4
1,3,1,3,1,4,1.3333333333333333,0.233333333333333,0.005,0.30000000000000004,0.6,11,4
2,3,0,0,1,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,11,4
3,3,0,1,1,4,0,0.3,0.005,0.30000000000000004,0.6,11,4
0,0,0,2,2,16,0,0.3,0.005,0.30000000000000004,0.7000000000000001,11,4
1,0,0,5,2,16,0,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
2,0,2,5,2,16,3.2,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
3,0,0,4,2,16,0,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
0,1,0,2,5,16,0,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
1,1,2,5,5,16,1.28,0.3,0.005,0.30000000000000004,0.7000000000000001,11,4
2,1,2,5,5,16,1.28,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
3,1,1,4,5,16,0.8,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
0,2,2,2,5,16,3.2,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
1,2,2,5,5,16,1.28,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
2,2,0,5,5,16,0,0.3,0.005,0.30000000000000004,0.7000000000000001,11,4
3,2,1,4,5,16,0.8,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
0,3,0,2,4,16,0,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
1,3,1,5,4,16,0.8,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
2,3,1,5,4,16,0.8,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,11,4
3,3,2,4,4,16,2,0.3,0.005,0.30000000000000004,0.7000000000000001,11,4
0,0,0,5,5,24,0,0.3,0.005,0.30000000000000004,0.8,11,4
1,0,2,6,5,24,1.6,0.0583333333333333,0.005,0.30000000000000004,0.8,11,4
2,0,2,8,5,24,1.2000000000000002,0.233333333333333,0.005,0.30000000000000004,0.8,11,4
3,0,1,5,5,24,0.96,0.408333333333333,0.005,0.30000000000000004,0.8,11,4
0,1,2,5,6,24,1.6,0.0583333333333333,0.005,0.30000000000000004,0.8,11,4
1,1,0,6,6,24,0,0.3,0.005,0.30000000000000004,0.8,11,4
2,1,3,8,6,24,1.5,0.408333333333333,0.005,0.30000000000000004,0.8,11,4
3,1,1,5,6,24,0.8,0.233333333333333,0.005,0.30000000000000004,0.8,11,4
0,2,2,5,8,24,1.2000000000000002,0.233333333333333,0.005,0.30000000000000004,0.8,11,4
1,2,3,6,8,24,1.5,0.408333333333333,0.005,0.30000000000000004,0.8,11,4
2,2,2,8,8,24,0.75,0.3,0.005,0.30000000000000004,0.8,11,4
3,2,1,5,8,24,0.6000000000000001,0.0583333333333333,0.005,0.30000000000000004,0.8,11,4
0,3,1,5,5,24,0.96,0.408333333333333,0.005,0.30000000000000004,0.8,11,4
