subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
0,2,1,29,51,126,0.08519269776876268,0.0666666666666667,0.05,0.8,0.6,20,2
1,2,7,24,51,126,0.7205882352941178,0.116666666666667,0.05,0.8,0.6,20,2
2,2,42,51,51,126,2.034602076124567,0.8,0.05,0.8,0.6,20,2
3,2,1,22,51,126,0.11229946524064172,0.0166666666666667,0.05,0.8,0.6,20,2
0,3,5,29,22,126,0.987460815047022,0.116666666666667,0.05,0.8,0.6,20,2
1,3,2,24,22,126,0.4772727272727272,0.0666666666666667,0.05,0.8,0.6,20,2
2,3,1,51,22,126,0.1122994652406417,0.0166666666666667,0.05,0.8,0.6,20,2
3,3,14,22,22,126,3.644628099173554,0.8,0.05,0.8,0.6,20,2
0,0,78,101,101,372,2.8444270169591217,0.8,0.05,0.8,0.7000000000000001,20,2
1,0,2,103,101,372,0.07151783139478995,0.0166666666666667,0.05,0.8,0.7000000000000001,20,2
2,0,5,68,101,372,0.2708211997670355,0.0666666666666667,0.05,0.8,0.7000000000000001,20,2
3,0,16,100,101,372,0.5893069306930694,0.116666666666667,0.05,0.8,0.7000000000000001,20,2
0,1,2,101,103,372,0.07151783139478997,0.0166666666666667,0.05,0.8,0.7000000000000001,20,2
1,1,74,103,103,372,2.594778018663399,0.8,0.05,0.8,0.7000000000000001,20,2
2,1,19,68,103,372,1.009137635636779,0.116666666666667,0.05,0.8,0.7000000000000001,20,2
3,1,8,100,103,372,0.2889320388349515,0.0666666666666667,0.05,0.8,0.7000000000000001,20,2
0,2,5,101,68,372,0.27082119976703556,0.0666666666666667,0.05,0.8,0.7000000000000001,20,2
1,2,19,103,68,372,1.009137635636779,0.116666666666667,0.05,0.8,0.7000000000000001,20,2
2,2,42,68,68,372,3.378892733564014,0.8,0.05,0.8,0.7000000000000001,20,2
3,2,2,100,68,372,0.10941176470588236,0.0166666666666667,0.05,0.8,0.7000000000000001,20,2
0,3,16,101,100,372,0.5893069306930694,0.116666666666667,0.05,0.8,0.7000000000000001,20,2
1,3,8,103,100,372,0.28893203883495144,0.0666666666666667,0.05,0.8,0.7000000000000001,20,2
2,3,2,68,100,372,0.10941176470588236,0.0166666666666667,0.05,0.8,0.7000000000000001,20,2
3,3,74,100,100,372,2.7528,0.8,0.05,0.8,0.7000000000000001,20,2
0,0,206,327,327,1280,2.465935340272517,0.8,0.05,0.8,0.8,20,2
1,0,22,319,327,1280,0.2699567647368976,0.0166666666666667,0.05,0.8,0.8,20,2
2,0,26,314,327,1280,0.324120064668186,0.0666666666666667,0.05,0.8,0.8,20,2
3,0,73,320,327,1280,0.892966360856269,0.116666666666667,0.05,0.8,0.8,20,2
0,1,22,327,319,1280,0.26995676473689756,0.0166666666666667,0.05,0.8,0.8,20,2
1,1,190,319,319,1280,2.3899136211318677,0.8,0.05,0.8,0.8,20,2
2,1,62,314,319,1280,0.7922848072200148,0.116666666666667,0.05,0.8,0.8,20,2
3,1,45,320,319,1280,0.5642633228840126,0.0666666666666667,0.05,0.8,0.8,20,2
0,2,26,327,314,1280,0.324120064668186,0.0666666666666667,0.05,0.8,0.8,20,2
1,2,62,319,314,1280,0.7922848072200148,0.116666666666667,0.05,0.8,0.8,20,2
2,2,202,314,314,1280,2.6224187593817194,0.8,0.05,0.8,0.8,20,2
3,2,24,320,314,1280,0.3057324840764331,0.0166666666666667,0.05,0.8,0.8,20,2
0,3,73,327,320,1280,0.892966360856269,0.116666666666667,0.05,0.8,0.8,20,2
1,3,45,319,320,1280,0.5642633228840125,0.0666666666666667,0.05,0.8,0.8,20,2
2,3,24,314,320,1280,0.3057324840764331,0.0166666666666667,0.05,0.8,0.8,20,2
3,3,178,320,320,1280,2.225,0.8,0.05,0.8,0.8,20,2
0,0,1010,2433,2433,10224,1.7444478737945115,0.8,0.05,0.8,0.9,20,2
1,0,333,2723,2433,10224,0.5138961026611235,0.0166666666666667,0.05,0.8,0.9,20,2
2,0,462,2440,2433,10224,0.7956661478441915,0.0666666666666667,0.05,0.8,0.9,20,2
3,0,628,2628,2433,10224,1.0041833465646448,0.116666666666667,0.05,0.8,0.9,20,2
0,1,333,2433,2723,10224,0.5138961026611235,0.0166666666666667,0.05,0.8,0.9,20,2
1,1,1224,2723,2723,10224,1.6877455669654278,0.8,0.05,0.8,0.9,20,2
2,1,651,2440,2723,10224,1.001761557587762,0.116666666666667,0.05,0.8,0.9,20,2
3,1,515,2628,2723,10224,0.7357920102224078,0.0666666666666667,0.05,0.8,0.9,20,2
0,2,462,2433,2440,10224,0.7956661478441915,0.0666666666666667,0.05,0.8,0.9,20,2
1,2,651,2723,2440,10224,1.001761557587762,0.116666666666667,0.05,0.8,0.9,20,2
2,2,978,2440,2440,10224,1.6795001343724805,0.8,0.05,0.8,0.9,20,2
3,2,349,2628,2440,10224,0.5564563215809567,0.0166666666666667,0.05,0.8,0.9,20,2
0,3,628,2433,2628,10224,1.0041833465646448,0.116666666666667,0.05,0.8,0.9,20,2
1,3,515,2723,2628,10224,0.7357920102224078,0.0666666666666667,0.05,0.8,0.9,20,2
2,3,349,2440,2628,10224,0.5564563215809567,0.0166666666666667,0.05,0.8,0.9,20,2
3,3,1136,2628,2628,10224,1.6816997143512435,0.8,0.05,0.8,0.9,20,2
0,0,0,0,0,0,NA,0.9,0.05,0.9,0.1,20,2
1,0,0,0,0,0,NA,0.00833333333333333,0.05,0.9,0.1,20,2
2,0,0,0,0,0,NA,0.0333333333333333,0.05,0.9,0.1,20,2
3,0,0,0,0,0,NA,0.0583333333333333,0.05,0.9,0.1,20,2
0,1,0,0,0,0,NA,0.00833333333333333,0.05,0.9,0.1,20,2
1,1,0,0,0,0,NA,0.9,0.05,0.9,0.1,20,2
2,1,0,0,0,0,NA,0.0583333333333333,0.05,0.9,0.1,20,2
3,1,0,0,0,0,NA,0.0333333333333333,0.05,0.9,0.1,20,2
0,2,0,0,0,0,NA,0.0333333333333333,0.05,0.9,0.1,20,2
1,2,0,0,0,0,NA,0.0583333333333333,0.05,0.9,0.1,20,2
2,2,0,0,0,0,NA,0.9,0.05,0.9,0.1,20,2
3,2,0,0,0,0,NA,0.00833333333333333,0.05,0.9,0.1,20,2
0,3,0,0,0,0,NA,0.0583333333333333,0.05,0.9,0.1,20,2
1,3,0,0,0,0,NA,0.0333333333333333,0.05,0.9,0.1,20,2
2,3,0,0,0,0,NA,0.00833333333333333,0.05,0.9,0.1,20,2
3,3,0,0,0,0,NA,0.9,0.05,0.9,0.1,20,2
0,0,2,2,2,6,3,0.9,0.05,0.9,0.2,20,2
1,0,0,2,2,6,0,0.00833333333333333,0.05,0.9,0.2,20,2
2,0,0,2,2,6,0,0.0333333333333333,0.05,0.9,0.2,20,2
3,0,0,0,2,6,NA,0.0583333333333333,0.05,0.9,0.2,20,2
0,1,0,2,2,6,0,0.00833333333333333,0.05,0.9,0.2,20,2
1,1,2,2,2,6,3,0.9,0.05,0.9,0.2,20,2
2,1,0,2,2,6,0,0.0583333333333333,0.05,0.9,0.2,20,2
3,1,0,0,2,6,NA,0.0333333333333333,0.05,0.9,0.2,20,2
0,2,0,2,2,6,0,0.0333333333333333,0.05,0.9,0.2,20,2
1,2,0,2,2,6,0,0.0583333333333333,0.05,0.9,0.2,20,2
2,2,2,2,2,6,3,0.9,0.05,0.9,0.2,20,2
3,2,0,0,2,6,NA,0.00833333333333333,0.05,0.9,0.2,20,2
0,3,0,2,0,6,NA,0.0583333333333333,0.05,0.9,0.2,20,2
1,3,0,2,0,6,NA,0.0333333333333333,0.05,0.9,0.2,20,2
2,3,0,2,0,6,NA,0.00833333333333333,0.05,0.9,0.2,20,2
3,3,0,0,0,6,NA,0.9,0.05,0.9,0.2,20,2
0,0,4,4,4,10,2.5,0.9,0.05,0.9,0.30000000000000004,20,2
1,0,0,2,4,10,0,0.00833333333333333,0.05,0.9,0.30000000000000004,20,2
2,0,0,2,4,10,0,0.0333333333333333,0.05,0.9,0.30000000000000004,20,2
3,0,0,2,4,10,0,0.0583333333333333,0.05,0.9,0.30000000000000004,20,2
0,1,0,4,2,10,0,0.00833333333333333,0.05,0.9,0.30000000000000004,20,2
1,1,2,2,2,10,5,0.9,0.05,0.9,0.30000000000000004,20,2
2,1,0,2,2,10,0,0.0583333333333333,0.05,0.9,0.30000000000000004,20,2
3,1,0,2,2,10,0,0.0333333333333333,0.05,0.9,0.30000000000000004,20,2
0,2,0,4,2,10,0,0.0333333333333333,0.05,0.9,0.30000000000000004,20,2
1,2,0,2,2,10,0,0.0583333333333333,0.05,0.9,0.30000000000000004,20,2
2,2,2,2,2,10,5,0.9,0.05,0.9,0.30000000000000004,20,2
3,2,0,2,2,10,0,0.00833333333333333,0.05,0.9,0.30000000000000004,20,2
0,3,0,4,2,10,0,0.0583333333333333,0.05,0.9,0.30000000000000004,20,2
1,3,0,2,2,10,0,0.0333333333333333,0.05,0.9,0.30000000000000004,20,2
2,3,0,2,2,10,0,0.00833333333333333,0.05,0.9,0.30000000000000004,20,2
3,3,2,2,2,10,5,0.9,0.05,0.9,0.30000000000000004,20,2
0,0,12,12,12,28,2.333333333333333,0.9,0.05,0.9,0.4,20,2
1,0,0,12,12,28,0,0.00833333333333333,0.05,0.9,0.4,20,2
2,0,0,2,12,28,0,0.0333333333333333,0.05,0.9,0.4,20,2
3,0,0,2,12,28,0,0.0583333333333333,0.05,0.9,0.4,20,2
0,1,0,12,12,28,0,0.00833333333333333,0.05,0.9,0.4,20,2
1,1,12,12,12,28,2.333333333333333,0.9,0.05,0.9,0.4,20,2
2,1,0,2,12,28,0,0.0583333333333333,0.05,0.9,0.4,20,2
3,1,0,2,12,28,0,0.0333333333333333,0.05,0.9,0.4,20,2
0,2,0,12,2,28,0,0.0333333333333333,0.05,0.9,0.4,20,2
1,2,0,12,2,28,0,0.0583333333333333,0.05,0.9,0.4,20,2
2,2,2,2,2,28,14,0.9,0.05,0.9,0.4,20,2
3,2,0,2,2,28,0,0.00833333333333333,0.05,0.9,0.4,20,2
0,3,0,12,2,28,0,0.0583333333333333,0.05,0.9,0.4,20,2
1,3,0,12,2,28,0,0.0333333333333333,0.05,0.9,0.4,20,2
2,3,0,2,2,28,0,0.00833333333333333,0.05,0.9,0.4,20,2
3,3,2,2,2,28,14,0.9,0.05,0.9,0.4,20,2
0,0,16,16,16,66,4.125,0.9,0.05,0.9,0.5,20,2
1,0,0,17,16,66,0,0.00833333333333333,0.05,0.9,0.5,20,2
2,0,0,14,16,66,0,0.0333333333333333,0.05,0.9,0.5,20,2
3,0,0,19,16,66,0,0.0583333333333333,0.05,0.9,0.5,20,2
0,1,0,16,17,66,0,0.00833333333333333,0.05,0.9,0.5,20,2
1,1,14,17,17,66,3.1972318339100347,0.9,0.05,0.9,0.5,20,2
2,1,2,14,17,66,0.5546218487394958,0.0583333333333333,0.05,0.9,0.5,20,2
3,1,1,19,17,66,0.20433436532507737,0.0333333333333333,0.05,0.9,0.5,20,2
0,2,0,16,14,66,0,0.0333333333333333,0.05,0.9,0.5,20,2
1,2,2,17,14,66,0.5546218487394958,0.0583333333333333,0.05,0.9,0.5,20,2
2,2,12,14,14,66,4.040816326530612,0.9,0.05,0.9,0.5,20,2
3,2,0,19,14,66,0,0.00833333333333333,0.05,0.9,0.5,20,2
0,3,0,16,19,66,0,0.0583333333333333,0.05,0.9,0.5,20,2
1,3,1,17,19,66,0.20433436532507737,0.0333333333333333,0.05,0.9,0.5,20,2
2,3,0,14,19,66,0,0.00833333333333333,0.05,0.9,0.5,20,2
3,3,18,19,19,66,3.2908587257617725,0.9,0.05,0.9,0.5,20,2
0,0,48,51,51,142,2.6205305651672433,0.9,0.05,0.9,0.6,20,2
1,0,0,34,51,142,0,0.00833333333333333,0.05,0.9,0.6,20,2
2,0,1,31,51,142,0.08981657179000632,0.0333333333333333,0.05,0.9,0.6,20,2
3,0,2,26,51,142,0.21417797888386125,0.0583333333333333,0.05,0.9,0.6,20,2
0,1,0,51,34,142,0,0.00833333333333333,0.05,0.9,0.6,20,2
1,1,32,34,34,142,3.9307958477508658,0.9,0.05,0.9,0.6,20,2
2,1,2,31,34,142,0.269449715370019,0.0583333333333333,0.05,0.9,0.6,20,2
3,1,0,26,34,142,0,0.0333333333333333,0.05,0.9,0.6,20,2
0,2,1,51,31,142,0.08981657179000632,0.0333333333333333,0.05,0.9,0.6,20,2
1,2,2,34,31,142,0.269449715370019,0.0583333333333333,0.05,0.9,0.6,20,2
2,2,28,31,31,142,4.137356919875129,0.9,0.05,0.9,0.6,20,2
3,2,0,26,31,142,0,0.00833333333333333,0.05,0.9,0.6,20,2
0,3,2,51,26,142,0.21417797888386125,0.0583333333333333,0.05,0.9,0.6,20,2
1,3,0,34,26,142,0,0.0333333333333333,0.05,0.9,0.6,20,2
2,3,0,31,26,142,0,0.00833333333333333,0.05,0.9,0.6,20,2
3,3,24,26,26,142,5.041420118343195,0.9,0.05,0.9,0.6,20,2
0,0,46,59,59,336,4.440103418557886,0.9,0.05,0.9,0.7000000000000001,20,2
1,0,1,82,59,336,0.069450186027284,0.00833333333333333,0.05,0.9,0.7000000000000001,20,2
2,0,5,99,59,336,0.28762198253723675,0.0333333333333333,0.05,0.9,0.7000000000000001,20,2
3,0,7,96,59,336,0.41525423728813565,0.0583333333333333,0.05,0.9,0.7000000000000001,20,2
0,1,1,59,82,336,0.069450186027284,0.00833333333333333,0.05,0.9,0.7000000000000001,20,2
1,1,68,82,82,336,3.39797739440809,0.9,0.05,0.9,0.7000000000000001,20,2
2,1,10,99,82,336,0.4138950480413895,0.0583333333333333,0.05,0.9,0.7000000000000001,20,2
3,1,3,96,82,336,0.12804878048780488,0.0333333333333333,0.05,0.9,0.7000000000000001,20,2
0,2,5,59,99,336,0.28762198253723675,0.0333333333333333,0.05,0.9,0.7000000000000001,20,2
1,2,10,82,99,336,0.4138950480413895,0.0583333333333333,0.05,0.9,0.7000000000000001,20,2
2,2,82,99,99,336,2.8111417202326296,0.9,0.05,0.9,0.7000000000000001,20,2
3,2,2,96,99,336,0.0707070707070707,0.00833333333333333,0.05,0.9,0.7000000000000001,20,2
0,3,7,59,96,336,0.41525423728813565,0.0583333333333333,0.05,0.9,0.7000000000000001,20,2
1,3,3,82,96,336,0.12804878048780485,0.0333333333333333,0.05,0.9,0.7000000000000001,20,2
2,3,2,99,96,336,0.07070707070707072,0.00833333333333333,0.05,0.9,0.7000000000000001,20,2
3,3,84,96,96,336,3.0625,0.9,0.05,0.9,0.7000000000000001,20,2
0,0,242,301,301,1282,3.424288915133387,0.9,0.05,0.9,0.8,20,2
1,0,8,393,301,1282,0.08669997379388468,0.00833333333333333,0.05,0.9,0.8,20,2
2,0,15,283,301,1282,0.22574926922038435,0.0333333333333333,0.05,0.9,0.8,20,2
3,0,36,305,301,1282,0.502717716899951,0.0583333333333333,0.05,0.9,0.8,20,2
0,1,8,301,393,1282,0.08669997379388468,0.00833333333333333,0.05,0.9,0.8,20,2
1,1,306,393,393,1282,2.5399452246372585,0.9,0.05,0.9,0.8,20,2
2,1,52,283,393,1282,0.5993939884372275,0.0583333333333333,0.05,0.9,0.8,20,2
3,1,27,305,393,1282,0.288774871730697,0.0333333333333333,0.05,0.9,0.8,20,2
0,2,15,301,283,1282,0.22574926922038435,0.0333333333333333,0.05,0.9,0.8,20,2
1,2,52,393,283,1282,0.5993939884372275,0.0583333333333333,0.05,0.9,0.8,20,2
2,2,210,283,283,1282,3.3615103197692573,0.9,0.05,0.9,0.8,20,2
3,2,6,305,283,1282,0.08911544922666977,0.00833333333333333,0.05,0.9,0.8,20,2
0,3,36,301,305,1282,0.502717716899951,0.0583333333333333,0.05,0.9,0.8,20,2
1,3,27,393,305,1282,0.28877487173069705,0.0333333333333333,0.05,0.9,0.8,20,2
2,3,6,283,305,1282,0.08911544922666977,0.00833333333333333,0.05,0.9,0.8,20,2
3,3,236,305,305,1282,3.2523730180059127,0.9,0.05,0.9,0.8,20,2
0,0,1500,2590,2590,10356,2.3157078755534353,0.9,0.05,0.9,0.9,20,2
1,0,173,2397,2590,10356,0.28858273614218544,0.00833333333333333,0.05,0.9,0.9,20,2
2,0,319,2395,2590,10356,0.5325709126961736,0.0333333333333333,0.05,0.9,0.9,20,2
3,0,598,2974,2590,10356,0.8039934256477632,0.0583333333333333,0.05,0.9,0.9,20,2
0,1,173,2590,2397,10356,0.28858273614218544,0.00833333333333333,0.05,0.9,0.9,20,2
1,1,1412,2397,2397,10356,2.5450168989919084,0.9,0.05,0.9,0.9,20,2
2,1,439,2395,2397,10356,0.7919230980270223,0.0583333333333333,0.05,0.9,0.9,20,2
3,1,373,2974,2397,10356,0.5418659672943567,0.0333333333333333,0.05,0.9,0.9,20,2
0,2,319,2590,2395,10356,0.5325709126961736,0.0333333333333333,0.05,0.9,0.9,20,2
1,2,439,2397,2395,10356,0.7919230980270222,0.0583333333333333,0.05,0.9,0.9,20,2
2,2,1412,2395,2395,10356,2.549269223896339,0.9,0.05,0.9,0.9,20,2
3,2,225,2974,2395,10356,0.32713580326644415,0.00833333333333333,0.05,0.9,0.9,20,2
0,3,598,2590,2974,10356,0.8039934256477632,0.0583333333333333,0.05,0.9,0.9,20,2
1,3,373,2397,2974,10356,0.5418659672943567,0.0333333333333333,0.05,0.9,0.9,20,2
2,3,225,2395,2974,10356,0.32713580326644415,0.00833333333333333,0.05,0.9,0.9,20,2
3,3,1778,2974,2974,10356,2.081813737439336,0.9,0.05,0.9,0.9,20,2
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.1,20,3
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.1,20,3
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.1,20,3
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.1,20,3
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.1,20,3
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.1,20,3
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.1,20,3
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.1,20,3
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.1,20,3
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.1,20,3
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.1,20,3
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.1,20,3
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.1,20,3
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.1,20,3
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.1,20,3
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.1,20,3
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.2,20,3
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.2,20,3
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.2,20,3
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.2,20,3
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.2,20,3
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.2,20,3
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.2,20,3
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.2,20,3
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.2,20,3
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.2,20,3
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.2,20,3
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.2,20,3
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.2,20,3
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.2,20,3
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.2,20,3
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.2,20,3
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,20,3
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,20,3
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,20,3
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,20,3
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,20,3
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,20,3
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,20,3
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,20,3
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,20,3
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,20,3
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,20,3
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,20,3
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,20,3
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,20,3
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,20,3
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,20,3
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.4,20,3
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.4,20,3
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.4,20,3
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.4,20,3
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.4,20,3
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.4,20,3
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.4,20,3
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.4,20,3
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.4,20,3
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.4,20,3
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.4,20,3
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.4,20,3
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.4,20,3
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.4,20,3
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.4,20,3
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.4,20,3
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.5,20,3
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.5,20,3
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.5,20,3
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.5,20,3
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.5,20,3
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.5,20,3
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.5,20,3
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.5,20,3
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.5,20,3
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.5,20,3
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.5,20,3
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.5,20,3
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.5,20,3
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.5,20,3
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.5,20,3
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.5,20,3
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.6,20,3
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.6,20,3
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.6,20,3
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.6,20,3
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.6,20,3
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.6,20,3
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.6,20,3
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.6,20,3
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.6,20,3
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.6,20,3
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.6,20,3
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.6,20,3
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.6,20,3
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.6,20,3
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.6,20,3
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.6,20,3
0,0,0,0,0,2,NA,0.1,0.001,0.1,0.7000000000000001,20,3
1,0,0,1,0,2,NA,0.075,0.001,0.1,0.7000000000000001,20,3
2,0,0,0,0,2,NA,0.3,0.001,0.1,0.7000000000000001,20,3
3,0,0,1,0,2,NA,0.525,0.001,0.1,0.7000000000000001,20,3
0,1,0,0,1,2,NA,0.075,0.001,0.1,0.7000000000000001,20,3
1,1,0,1,1,2,0,0.1,0.001,0.1,0.7000000000000001,20,3
2,1,0,0,1,2,NA,0.525,0.001,0.1,0.7000000000000001,20,3
3,1,1,1,1,2,2,0.3,0.001,0.1,0.7000000000000001,20,3
0,2,0,0,0,2,NA,0.3,0.001,0.1,0.7000000000000001,20,3
1,2,0,1,0,2,NA,0.525,0.001,0.1,0.7000000000000001,20,3
2,2,0,0,0,2,NA,0.1,0.001,0.1,0.7000000000000001,20,3
3,2,0,1,0,2,NA,0.075,0.001,0.1,0.7000000000000001,20,3
0,3,0,0,1,2,NA,0.525,0.001,0.1,0.7000000000000001,20,3
1,3,1,1,1,2,2,0.3,0.001,0.1,0.7000000000000001,20,3
2,3,0,0,1,2,NA,0.075,0.001,0.1,0.7000000000000001,20,3
3,3,0,1,1,2,0,0.1,0.001,0.1,0.7000000000000001,20,3
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.8,20,3
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.8,20,3
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.8,20,3
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.8,20,3
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.8,20,3
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.8,20,3
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.8,20,3
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.8,20,3
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.8,20,3
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.8,20,3
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.8,20,3
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.8,20,3
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.8,20,3
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.8,20,3
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.8,20,3
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.8,20,3
0,0,2,4,4,12,1.5,0.1,0.001,0.1,0.9,20,3
1,0,1,2,4,12,1.5,0.075,0.001,0.1,0.9,20,3
2,0,0,1,4,12,0,0.3,0.001,0.1,0.9,20,3
3,0,1,5,4,12,0.6000000000000001,0.525,0.001,0.1,0.9,20,3
0,1,1,4,2,12,1.5,0.075,0.001,0.1,0.9,20,3
1,1,0,2,2,12,0,0.1,0.001,0.1,0.9,20,3
2,1,0,1,2,12,0,0.525,0.001,0.1,0.9,20,3
3,1,1,5,2,12,1.2000000000000002,0.3,0.001,0.1,0.9,20,3
0,2,0,4,1,12,0,0.3,0.001,0.1,0.9,20,3
1,2,0,2,1,12,0,0.525,0.001,0.1,0.9,20,3
2,2,0,1,1,12,0,0.1,0.001,0.1,0.9,20,3
3,2,1,5,1,12,2.4000000000000004,0.075,0.001,0.1,0.9,20,3
0,3,1,4,5,12,0.6000000000000001,0.525,0.001,0.1,0.9,20,3
1,3,1,2,5,12,1.2000000000000002,0.3,0.001,0.1,0.9,20,3
