subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
0,0,2442,9697,9697,40698,1.0569244286260622,0.5,0.05,0.5,0.9,43,4
1,0,2227,9988,9697,40698,0.9357877488461042,0.0416666666666667,0.05,0.5,0.9,43,4
2,0,2290,10160,9697,40698,0.9459701799160224,0.166666666666667,0.05,0.5,0.9,43,4
3,0,2738,10853,9697,40698,1.0588131163909886,0.291666666666667,0.05,0.5,0.9,43,4
0,1,2227,9697,9988,40698,0.9357877488461042,0.0416666666666667,0.05,0.5,0.9,43,4
1,1,2576,9988,9988,40698,1.0509011294129649,0.5,0.05,0.5,0.9,43,4
2,1,2642,10160,9988,40698,1.0595797240152751,0.291666666666667,0.05,0.5,0.9,43,4
3,1,2543,10853,9988,40698,0.9547531302743428,0.166666666666667,0.05,0.5,0.9,43,4
0,2,2290,9697,10160,40698,0.9459701799160224,0.166666666666667,0.05,0.5,0.9,43,4
1,2,2642,9988,10160,40698,1.0595797240152751,0.291666666666667,0.05,0.5,0.9,43,4
2,2,2672,10160,10160,40698,1.053469836939674,0.5,0.05,0.5,0.9,43,4
3,2,2556,10853,10160,40698,0.943388126654628,0.0416666666666667,0.05,0.5,0.9,43,4
0,3,2738,9697,10853,40698,1.0588131163909886,0.291666666666667,0.05,0.5,0.9,43,4
1,3,2543,9988,10853,40698,0.9547531302743428,0.166666666666667,0.05,0.5,0.9,43,4
2,3,2556,10160,10853,40698,0.943388126654628,0.0416666666666667,0.05,0.5,0.9,43,4
3,3,3016,10853,10853,40698,1.0420889687980677,0.5,0.05,0.5,0.9,43,4
0,0,0,1,1,4,0,0.6,0.05,0.6,0.1,43,4
1,0,1,3,1,4,1.3333333333333333,0.0333333333333333,0.05,0.6,0.1,43,4
2,0,0,0,1,4,NA,0.133333333333333,0.05,0.6,0.1,43,4
3,0,0,0,1,4,NA,0.233333333333333,0.05,0.6,0.1,43,4
0,1,1,1,3,4,1.3333333333333333,0.0333333333333333,0.05,0.6,0.1,43,4
1,1,2,3,3,4,0.8888888888888888,0.6,0.05,0.6,0.1,43,4
2,1,0,0,3,4,NA,0.233333333333333,0.05,0.6,0.1,43,4
3,1,0,0,3,4,NA,0.133333333333333,0.05,0.6,0.1,43,4
0,2,0,1,0,4,NA,0.133333333333333,0.05,0.6,0.1,43,4
1,2,0,3,0,4,NA,0.233333333333333,0.05,0.6,0.1,43,4
2,2,0,0,0,4,NA,0.6,0.05,0.6,0.1,43,4
3,2,0,0,0,4,NA,0.0333333333333333,0.05,0.6,0.1,43,4
0,3,0,1,0,4,NA,0.233333333333333,0.05,0.6,0.1,43,4
1,3,0,3,0,4,NA,0.133333333333333,0.05,0.6,0.1,43,4
2,3,0,0,0,4,NA,0.0333333333333333,0.05,0.6,0.1,43,4
3,3,0,0,0,4,NA,0.6,0.05,0.6,0.1,43,4
0,0,0,0,0,6,NA,0.6,0.05,0.6,0.2,43,4
1,0,0,1,0,6,NA,0.0333333333333333,0.05,0.6,0.2,43,4
2,0,0,0,0,6,NA,0.133333333333333,0.05,0.6,0.2,43,4
3,0,0,5,0,6,NA,0.233333333333333,0.05,0.6,0.2,43,4
0,1,0,0,1,6,NA,0.0333333333333333,0.05,0.6,0.2,43,4
1,1,0,1,1,6,0,0.6,0.05,0.6,0.2,43,4
2,1,0,0,1,6,NA,0.233333333333333,0.05,0.6,0.2,43,4
3,1,1,5,1,6,1.2000000000000002,0.133333333333333,0.05,0.6,0.2,43,4
0,2,0,0,0,6,NA,0.133333333333333,0.05,0.6,0.2,43,4
1,2,0,1,0,6,NA,0.233333333333333,0.05,0.6,0.2,43,4
2,2,0,0,0,6,NA,0.6,0.05,0.6,0.2,43,4
3,2,0,5,0,6,NA,0.0333333333333333,0.05,0.6,0.2,43,4
0,3,0,0,5,6,NA,0.233333333333333,0.05,0.6,0.2,43,4
1,3,1,1,5,6,1.2000000000000002,0.133333333333333,0.05,0.6,0.2,43,4
2,3,0,0,5,6,NA,0.0333333333333333,0.05,0.6,0.2,43,4
3,3,4,5,5,6,0.96,0.6,0.05,0.6,0.2,43,4
0,0,4,8,8,36,2.25,0.6,0.05,0.6,0.30000000000000004,43,4
1,0,0,10,8,36,0,0.0333333333333333,0.05,0.6,0.30000000000000004,43,4
2,0,1,8,8,36,0.5625,0.133333333333333,0.05,0.6,0.30000000000000004,43,4
3,0,3,10,8,36,1.35,0.233333333333333,0.05,0.6,0.30000000000000004,43,4
0,1,0,8,10,36,0,0.0333333333333333,0.05,0.6,0.30000000000000004,43,4
1,1,8,10,10,36,2.88,0.6,0.05,0.6,0.30000000000000004,43,4
2,1,1,8,10,36,0.45,0.233333333333333,0.05,0.6,0.30000000000000004,43,4
3,1,1,10,10,36,0.36,0.133333333333333,0.05,0.6,0.30000000000000004,43,4
0,2,1,8,8,36,0.5625,0.133333333333333,0.05,0.6,0.30000000000000004,43,4
1,2,1,10,8,36,0.45,0.233333333333333,0.05,0.6,0.30000000000000004,43,4
2,2,6,8,8,36,3.375,0.6,0.05,0.6,0.30000000000000004,43,4
3,2,0,10,8,36,0,0.0333333333333333,0.05,0.6,0.30000000000000004,43,4
0,3,3,8,10,36,1.35,0.233333333333333,0.05,0.6,0.30000000000000004,43,4
1,3,1,10,10,36,0.36,0.133333333333333,0.05,0.6,0.30000000000000004,43,4
2,3,0,8,10,36,0,0.0333333333333333,0.05,0.6,0.30000000000000004,43,4
3,3,6,10,10,36,2.16,0.6,0.05,0.6,0.30000000000000004,43,4
0,0,16,26,26,124,2.93491124260355,0.6,0.05,0.6,0.4,43,4
1,0,3,38,26,124,0.3765182186234818,0.0333333333333333,0.05,0.6,0.4,43,4
2,0,4,39,26,124,0.4891518737672584,0.133333333333333,0.05,0.6,0.4,43,4
3,0,3,21,26,124,0.6813186813186812,0.233333333333333,0.05,0.6,0.4,43,4
0,1,3,26,38,124,0.3765182186234818,0.0333333333333333,0.05,0.6,0.4,43,4
1,1,18,38,38,124,1.5457063711911356,0.6,0.05,0.6,0.4,43,4
2,1,11,39,38,124,0.9203778677462888,0.233333333333333,0.05,0.6,0.4,43,4
3,1,6,21,38,124,0.9323308270676692,0.133333333333333,0.05,0.6,0.4,43,4
0,2,4,26,39,124,0.4891518737672584,0.133333333333333,0.05,0.6,0.4,43,4
1,2,11,38,39,124,0.9203778677462888,0.233333333333333,0.05,0.6,0.4,43,4
2,2,22,39,39,124,1.7935568704799474,0.6,0.05,0.6,0.4,43,4
3,2,2,21,39,124,0.3028083028083028,0.0333333333333333,0.05,0.6,0.4,43,4
0,3,3,26,21,124,0.6813186813186813,0.233333333333333,0.05,0.6,0.4,43,4
1,3,6,38,21,124,0.9323308270676692,0.133333333333333,0.05,0.6,0.4,43,4
2,3,2,39,21,124,0.3028083028083028,0.0333333333333333,0.05,0.6,0.4,43,4
3,3,10,21,21,124,2.811791383219955,0.6,0.05,0.6,0.4,43,4
0,0,28,50,50,162,1.8144,0.6,0.05,0.6,0.5,43,4
1,0,4,42,50,162,0.30857142857142855,0.0333333333333333,0.05,0.6,0.5,43,4
2,0,7,34,50,162,0.6670588235294117,0.133333333333333,0.05,0.6,0.5,43,4
3,0,11,36,50,162,0.99,0.233333333333333,0.05,0.6,0.5,43,4
0,1,4,50,42,162,0.30857142857142855,0.0333333333333333,0.05,0.6,0.5,43,4
1,1,26,42,42,162,2.3877551020408165,0.6,0.05,0.6,0.5,43,4
2,1,5,34,42,162,0.5672268907563025,0.233333333333333,0.05,0.6,0.5,43,4
3,1,7,36,42,162,0.75,0.133333333333333,0.05,0.6,0.5,43,4
0,2,7,50,34,162,0.6670588235294118,0.133333333333333,0.05,0.6,0.5,43,4
1,2,5,42,34,162,0.5672268907563025,0.233333333333333,0.05,0.6,0.5,43,4
2,2,20,34,34,162,2.8027681660899657,0.6,0.05,0.6,0.5,43,4
3,2,2,36,34,162,0.2647058823529411,0.0333333333333333,0.05,0.6,0.5,43,4
0,3,11,50,36,162,0.99,0.233333333333333,0.05,0.6,0.5,43,4
1,3,7,42,36,162,0.75,0.133333333333333,0.05,0.6,0.5,43,4
2,3,2,34,36,162,0.2647058823529412,0.0333333333333333,0.05,0.6,0.5,43,4
3,3,16,36,36,162,2,0.6,0.05,0.6,0.5,43,4
0,0,66,124,124,410,1.759885535900104,0.6,0.05,0.6,0.6,43,4
1,0,12,96,124,410,0.4133064516129032,0.0333333333333333,0.05,0.6,0.6,43,4
2,0,13,89,124,410,0.482964842334179,0.133333333333333,0.05,0.6,0.6,43,4
3,0,33,101,124,410,1.080325774512935,0.233333333333333,0.05,0.6,0.6,43,4
0,1,12,124,96,410,0.4133064516129032,0.0333333333333333,0.05,0.6,0.6,43,4
1,1,44,96,96,410,1.9574652777777777,0.6,0.05,0.6,0.6,43,4
2,1,24,89,96,410,1.151685393258427,0.233333333333333,0.05,0.6,0.6,43,4
3,1,16,101,96,410,0.6765676567656765,0.133333333333333,0.05,0.6,0.6,43,4
0,2,13,124,89,410,0.482964842334179,0.133333333333333,0.05,0.6,0.6,43,4
1,2,24,96,89,410,1.151685393258427,0.233333333333333,0.05,0.6,0.6,43,4
2,2,42,89,89,410,2.17396793334175,0.6,0.05,0.6,0.6,43,4
3,2,10,101,89,410,0.4561130270330404,0.0333333333333333,0.05,0.6,0.6,43,4
0,3,33,124,101,410,1.080325774512935,0.233333333333333,0.05,0.6,0.6,43,4
1,3,16,96,101,410,0.6765676567656765,0.133333333333333,0.05,0.6,0.6,43,4
2,3,10,89,101,410,0.4561130270330404,0.0333333333333333,0.05,0.6,0.6,43,4
3,3,42,101,101,410,1.6880697970787175,0.6,0.05,0.6,0.6,43,4
0,0,122,262,262,1112,1.9763417050288443,0.6,0.05,0.6,0.7000000000000001,43,4
1,0,21,262,262,1112,0.34018996561971915,0.0333333333333333,0.05,0.6,0.7000000000000001,43,4
2,0,56,318,262,1112,0.7474194632483556,0.133333333333333,0.05,0.6,0.7000000000000001,43,4
3,0,63,270,262,1112,0.9903307888040712,0.233333333333333,0.05,0.6,0.7000000000000001,43,4
0,1,21,262,262,1112,0.34018996561971915,0.0333333333333333,0.05,0.6,0.7000000000000001,43,4
1,1,116,262,262,1112,1.8791445719946391,0.6,0.05,0.6,0.7000000000000001,43,4
2,1,78,318,262,1112,1.041048538095924,0.233333333333333,0.05,0.6,0.7000000000000001,43,4
3,1,47,270,262,1112,0.7388182075204975,0.133333333333333,0.05,0.6,0.7000000000000001,43,4
0,2,56,262,318,1112,0.7474194632483556,0.133333333333333,0.05,0.6,0.7000000000000001,43,4
1,2,78,262,318,1112,1.041048538095924,0.233333333333333,0.05,0.6,0.7000000000000001,43,4
2,2,160,318,318,1112,1.7594240734148174,0.6,0.05,0.6,0.7000000000000001,43,4
3,2,24,270,318,1112,0.3108315863032844,0.0333333333333333,0.05,0.6,0.7000000000000001,43,4
0,3,63,262,270,1112,0.9903307888040712,0.233333333333333,0.05,0.6,0.7000000000000001,43,4
1,3,47,262,270,1112,0.7388182075204975,0.133333333333333,0.05,0.6,0.7000000000000001,43,4
2,3,24,318,270,1112,0.3108315863032844,0.0333333333333333,0.05,0.6,0.7000000000000001,43,4
3,3,136,270,270,1112,2.0745130315500684,0.6,0.05,0.6,0.7000000000000001,43,4
0,0,346,914,914,3470,1.4371866755407017,0.6,0.05,0.6,0.8,43,4
1,0,160,842,914,3470,0.7214249702438188,0.0333333333333333,0.05,0.6,0.8,43,4
2,0,173,862,914,3470,0.7619423558261028,0.133333333333333,0.05,0.6,0.8,43,4
3,0,235,852,914,3470,1.0471563883666697,0.233333333333333,0.05,0.6,0.8,43,4
0,1,160,914,842,3470,0.7214249702438188,0.0333333333333333,0.05,0.6,0.8,43,4
1,1,328,842,842,3470,1.6053847586055146,0.6,0.05,0.6,0.8,43,4
2,1,200,862,842,3470,0.9561810075447366,0.233333333333333,0.05,0.6,0.8,43,4
3,1,154,852,842,3470,0.7449009177790417,0.133333333333333,0.05,0.6,0.8,43,4
0,2,173,914,862,3470,0.7619423558261028,0.133333333333333,0.05,0.6,0.8,43,4
1,2,200,842,862,3470,0.9561810075447366,0.233333333333333,0.05,0.6,0.8,43,4
2,2,360,862,862,3470,1.6811925000403745,0.6,0.05,0.6,0.8,43,4
3,2,129,852,862,3470,0.6094980556190974,0.0333333333333333,0.05,0.6,0.8,43,4
0,3,235,914,852,3470,1.04715638836667,0.233333333333333,0.05,0.6,0.8,43,4
1,3,154,842,852,3470,0.7449009177790417,0.133333333333333,0.05,0.6,0.8,43,4
2,3,129,862,852,3470,0.6094980556190974,0.0333333333333333,0.05,0.6,0.8,43,4
3,3,334,852,852,3470,1.5966023055390244,0.6,0.05,0.6,0.8,43,4
0,0,3498,11969,11969,45814,1.1186707499679545,0.6,0.05,0.6,0.9,43,4
1,0,2473,10448,11969,45814,0.9060064655285472,0.0333333333333333,0.05,0.6,0.9,43,4
2,0,2963,12054,11969,45814,0.9408942378285656,0.133333333333333,0.05,0.6,0.9,43,4
3,0,3035,11343,11969,45814,1.0241677773962587,0.233333333333333,0.05,0.6,0.9,43,4
0,1,2473,11969,10448,45814,0.9060064655285468,0.0333333333333333,0.05,0.6,0.9,43,4
1,1,2674,10448,10448,45814,1.122259490008419,0.6,0.05,0.6,0.9,43,4
2,1,2861,12054,10448,45814,1.040762697900286,0.233333333333333,0.05,0.6,0.9,43,4
3,1,2440,11343,10448,45814,0.9432502778798212,0.133333333333333,0.05,0.6,0.9,43,4
0,2,2963,11969,12054,45814,0.9408942378285656,0.133333333333333,0.05,0.6,0.9,43,4
1,2,2861,10448,12054,45814,1.040762697900286,0.233333333333333,0.05,0.6,0.9,43,4
2,2,3548,12054,12054,45814,1.118714966875596,0.6,0.05,0.6,0.9,43,4
3,2,2682,11343,12054,45814,0.8986650788194727,0.0333333333333333,0.05,0.6,0.9,43,4
0,3,3035,11969,11343,45814,1.024167777396259,0.233333333333333,0.05,0.6,0.9,43,4
1,3,2440,10448,11343,45814,0.9432502778798212,0.133333333333333,0.05,0.6,0.9,43,4
2,3,2682,12054,11343,45814,0.8986650788194727,0.0333333333333333,0.05,0.6,0.9,43,4
3,3,3186,11343,11343,45814,1.1344572078785051,0.6,0.05,0.6,0.9,43,4
0,0,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,43,4
1,0,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,43,4
2,0,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,43,4
3,0,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,43,4
0,1,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,43,4
1,1,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,43,4
2,1,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,43,4
3,1,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,43,4
0,2,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,43,4
1,2,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,43,4
2,2,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,43,4
3,2,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,43,4
0,3,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,43,4
1,3,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,43,4
2,3,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,43,4
3,3,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,43,4
0,0,4,4,4,10,2.5,0.7,0.05,0.7000000000000001,0.2,43,4
1,0,0,4,4,10,0,0.025,0.05,0.7000000000000001,0.2,43,4
2,0,0,2,4,10,0,0.1,0.05,0.7000000000000001,0.2,43,4
3,0,0,0,4,10,NA,0.175,0.05,0.7000000000000001,0.2,43,4
0,1,0,4,4,10,0,0.025,0.05,0.7000000000000001,0.2,43,4
1,1,4,4,4,10,2.5,0.7,0.05,0.7000000000000001,0.2,43,4
2,1,0,2,4,10,0,0.175,0.05,0.7000000000000001,0.2,43,4
3,1,0,0,4,10,NA,0.1,0.05,0.7000000000000001,0.2,43,4
0,2,0,4,2,10,0,0.1,0.05,0.7000000000000001,0.2,43,4
1,2,0,4,2,10,0,0.175,0.05,0.7000000000000001,0.2,43,4
2,2,2,2,2,10,5,0.7,0.05,0.7000000000000001,0.2,43,4
3,2,0,0,2,10,NA,0.025,0.05,0.7000000000000001,0.2,43,4
0,3,0,4,0,10,NA,0.175,0.05,0.7000000000000001,0.2,43,4
1,3,0,4,0,10,NA,0.1,0.05,0.7000000000000001,0.2,43,4
2,3,0,2,0,10,NA,0.025,0.05,0.7000000000000001,0.2,43,4
3,3,0,0,0,10,NA,0.7,0.05,0.7000000000000001,0.2,43,4
0,0,6,11,11,40,1.9834710743801651,0.7,0.05,0.7000000000000001,0.30000000000000004,43,4
1,0,1,14,11,40,0.2597402597402597,0.025,0.05,0.7000000000000001,0.30000000000000004,43,4
2,0,3,10,11,40,1.0909090909090908,0.1,0.05,0.7000000000000001,0.30000000000000004,43,4
3,0,1,5,11,40,0.7272727272727274,0.175,0.05,0.7000000000000001,0.30000000000000004,43,4
0,1,1,11,14,40,0.25974025974025977,0.025,0.05,0.7000000000000001,0.30000000000000004,43,4
1,1,10,14,14,40,2.0408163265306123,0.7,0.05,0.7000000000000001,0.30000000000000004,43,4
2,1,2,10,14,40,0.5714285714285715,0.175,0.05,0.7000000000000001,0.30000000000000004,43,4
3,1,1,5,14,40,0.5714285714285715,0.1,0.05,0.7000000000000001,0.30000000000000004,43,4
0,2,3,11,10,40,1.0909090909090908,0.1,0.05,0.7000000000000001,0.30000000000000004,43,4
1,2,2,14,10,40,0.5714285714285714,0.175,0.05,0.7000000000000001,0.30000000000000004,43,4
2,2,4,10,10,40,1.6,0.7,0.05,0.7000000000000001,0.30000000000000004,43,4
3,2,1,5,10,40,0.8,0.025,0.05,0.7000000000000001,0.30000000000000004,43,4
0,3,1,11,5,40,0.7272727272727273,0.175,0.05,0.7000000000000001,0.30000000000000004,43,4
1,3,1,14,5,40,0.5714285714285714,0.1,0.05,0.7000000000000001,0.30000000000000004,43,4
2,3,1,10,5,40,0.8,0.025,0.05,0.7000000000000001,0.30000000000000004,43,4
3,3,2,5,5,40,3.2,0.7,0.05,0.7000000000000001,0.30000000000000004,43,4
0,0,12,19,19,78,2.5927977839335177,0.7,0.05,0.7000000000000001,0.4,43,4
1,0,1,15,19,78,0.2736842105263158,0.025,0.05,0.7000000000000001,0.4,43,4
2,0,1,17,19,78,0.2414860681114551,0.1,0.05,0.7000000000000001,0.4,43,4
3,0,5,27,19,78,0.7602339181286549,0.175,0.05,0.7000000000000001,0.4,43,4
0,1,1,19,15,78,0.27368421052631575,0.025,0.05,0.7000000000000001,0.4,43,4
1,1,8,15,15,78,2.7733333333333334,0.7,0.05,0.7000000000000001,0.4,43,4
2,1,4,17,15,78,1.223529411764706,0.175,0.05,0.7000000000000001,0.4,43,4
3,1,2,27,15,78,0.3851851851851852,0.1,0.05,0.7000000000000001,0.4,43,4
0,2,1,19,17,78,0.2414860681114551,0.1,0.05,0.7000000000000001,0.4,43,4
1,2,4,15,17,78,1.223529411764706,0.175,0.05,0.7000000000000001,0.4,43,4
2,2,10,17,17,78,2.698961937716263,0.7,0.05,0.7000000000000001,0.4,43,4
3,2,2,27,17,78,0.3398692810457516,0.025,0.05,0.7000000000000001,0.4,43,4
0,3,5,19,27,78,0.7602339181286549,0.175,0.05,0.7000000000000001,0.4,43,4
1,3,2,15,27,78,0.3851851851851852,0.1,0.05,0.7000000000000001,0.4,43,4
2,3,2,17,27,78,0.3398692810457516,0.025,0.05,0.7000000000000001,0.4,43,4
3,3,18,27,27,78,1.9259259259259256,0.7,0.05,0.7000000000000001,0.4,43,4
0,0,12,22,22,152,3.7685950413223135,0.7,0.05,0.7000000000000001,0.5,43,4
1,0,3,35,22,152,0.5922077922077922,0.025,0.05,0.7000000000000001,0.5,43,4
2,0,2,55,22,152,0.2512396694214876,0.1,0.05,0.7000000000000001,0.5,43,4
3,0,5,40,22,152,0.8636363636363636,0.175,0.05,0.7000000000000001,0.5,43,4
0,1,3,22,35,152,0.5922077922077922,0.025,0.05,0.7000000000000001,0.5,43,4
1,1,18,35,35,152,2.2334693877551017,0.7,0.05,0.7000000000000001,0.5,43,4
2,1,7,55,35,152,0.5527272727272726,0.175,0.05,0.7000000000000001,0.5,43,4
3,1,7,40,35,152,0.76,0.1,0.05,0.7000000000000001,0.5,43,4
0,2,2,22,55,152,0.2512396694214876,0.1,0.05,0.7000000000000001,0.5,43,4
1,2,7,35,55,152,0.5527272727272727,0.175,0.05,0.7000000000000001,0.5,43,4
2,2,44,55,55,152,2.210909090909091,0.7,0.05,0.7000000000000001,0.5,43,4
3,2,2,40,55,152,0.13818181818181818,0.025,0.05,0.7000000000000001,0.5,43,4
0,3,5,22,40,152,0.8636363636363636,0.175,0.05,0.7000000000000001,0.5,43,4
1,3,7,35,40,152,0.76,0.1,0.05,0.7000000000000001,0.5,43,4
2,3,2,55,40,152,0.13818181818181818,0.025,0.05,0.7000000000000001,0.5,43,4
3,3,26,40,40,152,2.47,0.7,0.05,0.7000000000000001,0.5,43,4
0,0,70,95,95,366,2.838781163434903,0.7,0.05,0.7000000000000001,0.6,43,4
1,0,2,90,95,366,0.0856140350877193,0.025,0.05,0.7000000000000001,0.6,43,4
2,0,10,100,95,366,0.3852631578947368,0.1,0.05,0.7000000000000001,0.6,43,4
3,0,13,81,95,366,0.6183235867446393,0.175,0.05,0.7000000000000001,0.6,43,4
0,1,2,95,90,366,0.0856140350877193,0.025,0.05,0.7000000000000001,0.6,43,4
1,1,62,90,90,366,2.8014814814814817,0.7,0.05,0.7000000000000001,0.6,43,4
2,1,19,100,90,366,0.7726666666666667,0.175,0.05,0.7000000000000001,0.6,43,4
3,1,7,81,90,366,0.351440329218107,0.1,0.05,0.7000000000000001,0.6,43,4
0,2,10,95,100,366,0.3852631578947368,0.1,0.05,0.7000000000000001,0.6,43,4
1,2,19,90,100,366,0.7726666666666666,0.175,0.05,0.7000000000000001,0.6,43,4
2,2,68,100,100,366,2.4888000000000003,0.7,0.05,0.7000000000000001,0.6,43,4
3,2,3,81,100,366,0.13555555555555554,0.025,0.05,0.7000000000000001,0.6,43,4
0,3,13,95,81,366,0.6183235867446394,0.175,0.05,0.7000000000000001,0.6,43,4
1,3,7,90,81,366,0.35144032921810703,0.1,0.05,0.7000000000000001,0.6,43,4
2,3,3,100,81,366,0.13555555555555554,0.025,0.05,0.7000000000000001,0.6,43,4
3,3,58,81,81,366,3.235482395976223,0.7,0.05,0.7000000000000001,0.6,43,4
0,0,166,271,271,1090,2.463746408681799,0.7,0.05,0.7000000000000001,0.7000000000000001,43,4
1,0,18,269,271,1090,0.2691394943689214,0.025,0.05,0.7000000000000001,0.7000000000000001,43,4
2,0,37,310,271,1090,0.48006189739316746,0.1,0.05,0.7000000000000001,0.7000000000000001,43,4
3,0,50,240,271,1090,0.8379458794587946,0.175,0.05,0.7000000000000001,0.7000000000000001,43,4
0,1,18,271,269,1090,0.2691394943689214,0.025,0.05,0.7000000000000001,0.7000000000000001,43,4
1,1,146,269,269,1090,2.199250977736626,0.7,0.05,0.7000000000000001,0.7000000000000001,43,4
2,1,75,310,269,1090,0.980333373306152,0.175,0.05,0.7000000000000001,0.7000000000000001,43,4
3,1,30,240,269,1090,0.5065055762081784,0.1,0.05,0.7000000000000001,0.7000000000000001,43,4
0,2,37,271,310,1090,0.4800618973931675,0.1,0.05,0.7000000000000001,0.7000000000000001,43,4
1,2,75,269,310,1090,0.980333373306152,0.175,0.05,0.7000000000000001,0.7000000000000001,43,4
2,2,186,310,310,1090,2.109677419354839,0.7,0.05,0.7000000000000001,0.7000000000000001,43,4
3,2,12,240,310,1090,0.17580645161290323,0.025,0.05,0.7000000000000001,0.7000000000000001,43,4
0,3,50,271,240,1090,0.8379458794587946,0.175,0.05,0.7000000000000001,0.7000000000000001,43,4
1,3,30,269,240,1090,0.5065055762081784,0.1,0.05,0.7000000000000001,0.7000000000000001,43,4
2,3,12,310,240,1090,0.17580645161290323,0.025,0.05,0.7000000000000001,0.7000000000000001,43,4
3,3,148,240,240,1090,2.8006944444444444,0.7,0.05,0.7000000000000001,0.7000000000000001,43,4
0,0,378,879,879,3634,1.7778657876038162,0.7,0.05,0.7000000000000001,0.8,43,4
1,0,112,951,879,3634,0.48689302560384923,0.025,0.05,0.7000000000000001,0.8,43,4
2,0,142,908,879,3634,0.6465446818320778,0.1,0.05,0.7000000000000001,0.8,43,4
3,0,247,896,879,3634,1.1396854176824314,0.175,0.05,0.7000000000000001,0.8,43,4
0,1,112,879,951,3634,0.48689302560384906,0.025,0.05,0.7000000000000001,0.8,43,4
1,1,434,951,951,3634,1.743868040835868,0.7,0.05,0.7000000000000001,0.8,43,4
2,1,235,908,951,3634,0.988977519606072,0.175,0.05,0.7000000000000001,0.8,43,4
3,1,170,896,951,3634,0.7250122051975364,0.1,0.05,0.7000000000000001,0.8,43,4
0,2,142,879,908,3634,0.6465446818320778,0.1,0.05,0.7000000000000001,0.8,43,4
1,2,235,951,908,3634,0.9889775196060718,0.175,0.05,0.7000000000000001,0.8,43,4
2,2,410,908,908,3634,1.8071619864542297,0.7,0.05,0.7000000000000001,0.8,43,4
3,2,121,896,908,3634,0.5404760265890497,0.025,0.05,0.7000000000000001,0.8,43,4
0,3,247,879,896,3634,1.1396854176824314,0.175,0.05,0.7000000000000001,0.8,43,4
1,3,170,951,896,3634,0.7250122051975364,0.1,0.05,0.7000000000000001,0.8,43,4
2,3,121,908,896,3634,0.5404760265890497,0.025,0.05,0.7000000000000001,0.8,43,4
3,3,358,896,896,3634,1.620510801977041,0.7,0.05,0.7000000000000001,0.8,43,4
0,0,2816,9779,9779,42426,1.2493261943852274,0.7,0.05,0.7000000000000001,0.9,43,4
1,0,2058,10928,9779,42426,0.8170381312811075,0.025,0.05,0.7000000000000001,0.9,43,4
2,0,2123,10338,9779,42426,0.8909454368116929,0.1,0.05,0.7000000000000001,0.9,43,4
3,0,2782,11381,9779,42426,1.060508964125089,0.175,0.05,0.7000000000000001,0.9,43,4
0,1,2058,9779,10928,42426,0.8170381312811075,0.025,0.05,0.7000000000000001,0.9,43,4
1,1,3458,10928,10928,42426,1.228501536209857,0.7,0.05,0.7000000000000001,0.9,43,4
2,1,2768,10338,10928,42426,1.0394915402584446,0.175,0.05,0.7000000000000001,0.9,43,4
3,1,2644,11381,10928,42426,0.9019291611729138,0.1,0.05,0.7000000000000001,0.9,43,4
0,2,2123,9779,10338,42426,0.8909454368116927,0.1,0.05,0.7000000000000001,0.9,43,4
1,2,2768,10928,10338,42426,1.0394915402584446,0.175,0.05,0.7000000000000001,0.9,43,4
2,2,3046,10338,10338,42426,1.209174363843921,0.7,0.05,0.7000000000000001,0.9,43,4
3,2,2401,11381,10338,42426,0.8657794963584674,0.025,0.05,0.7000000000000001,0.9,43,4
0,3,2782,9779,11381,42426,1.060508964125089,0.175,0.05,0.7000000000000001,0.9,43,4
1,3,2644,10928,11381,42426,0.9019291611729138,0.1,0.05,0.7000000000000001,0.9,43,4
2,3,2401,10338,11381,42426,0.8657794963584674,0.025,0.05,0.7000000000000001,0.9,43,4
3,3,3554,11381,11381,42426,1.1640956447736857,0.7,0.05,0.7000000000000001,0.9,43,4
0,0,2,2,2,2,1,0.8,0.05,0.8,0.1,43,4
1,0,0,0,2,2,NA,0.0166666666666667,0.05,0.8,0.1,43,4
2,0,0,0,2,2,NA,0.0666666666666667,0.05,0.8,0.1,43,4
3,0,0,0,2,2,NA,0.116666666666667,0.05,0.8,0.1,43,4
